# x	y	u	v	s2n	mask
1856.0000	896.0000	 -0.7192	 -0.1741	     nan	  1.0000
1888.0000	896.0000	 -0.9810	 -0.1494	     nan	  0.0000
1920.0000	896.0000	 -1.6784	  0.0081	     nan	  1.0000
1952.0000	896.0000	 -1.7467	  0.2246	     nan	  0.0000
1984.0000	896.0000	 -2.3394	 -0.0638	     nan	  0.0000
2016.0000	896.0000	 -2.1826	 -0.3313	     nan	  0.0000
2048.0000	896.0000	 -1.9209	 -0.5683	     nan	  0.0000
 32.0000	864.0000	  0.0290	  0.2273	     nan	  0.0000
 64.0000	864.0000	 -0.0071	  0.3534	     nan	  0.0000
 96.0000	864.0000	 -0.0459	  0.3562	     nan	  0.0000
128.0000	864.0000	  0.0246	  0.2789	     nan	  0.0000
160.0000	864.0000	  0.0547	  0.1771	     nan	  0.0000
192.0000	864.0000	  0.0259	  0.0762	     nan	  0.0000
224.0000	864.0000	  0.0035	  0.0381	     nan	  0.0000
256.0000	864.0000	 -0.0128	  0.0472	     nan	  0.0000
288.0000	864.0000	 -0.0139	  0.0454	     nan	  0.0000
320.0000	864.0000	 -0.0290	  0.0030	     nan	  0.0000
352.0000	864.0000	 -0.0549	 -0.0213	     nan	  0.0000
384.0000	864.0000	 -0.0608	 -0.0147	     nan	  0.0000
416.0000	864.0000	 -0.0349	  0.0063	     nan	  0.0000
448.0000	864.0000	 -0.0124	  0.0289	     nan	  0.0000
480.0000	864.0000	 -0.0791	  0.0502	     nan	  0.0000
512.0000	864.0000	 -0.1163	  0.0345	     nan	  0.0000
544.0000	864.0000	 -0.0613	  0.0049	     nan	  0.0000
576.0000	864.0000	 -0.0440	 -0.0088	     nan	  0.0000
608.0000	864.0000	 -0.0492	 -0.0280	     nan	  0.0000
640.0000	864.0000	 -0.0588	 -0.0192	     nan	  0.0000
672.0000	864.0000	 -0.0542	 -0.0064	     nan	  0.0000
704.0000	864.0000	 -0.0437	 -0.0173	     nan	  0.0000
736.0000	864.0000	 -0.0665	 -0.0149	     nan	  0.0000
768.0000	864.0000	 -0.2016	 -0.0132	     nan	  0.0000
800.0000	864.0000	 -0.2507	 -0.0218	     nan	  0.0000
832.0000	864.0000	 -0.0956	 -0.0356	     nan	  0.0000
864.0000	864.0000	 -0.0336	 -0.0966	     nan	  0.0000
896.0000	864.0000	 -0.0509	 -0.1480	     nan	  0.0000
928.0000	864.0000	 -0.0067	 -0.1184	     nan	  0.0000
960.0000	864.0000	 -0.0035	 -0.0794	     nan	  0.0000
992.0000	864.0000	 -0.0400	 -0.0871	     nan	  0.0000
1024.0000	864.0000	 -0.0459	 -0.1259	     nan	  0.0000
1056.0000	864.0000	  0.0325	 -0.2405	     nan	  0.0000
1088.0000	864.0000	  0.1126	 -0.2656	     nan	  0.0000
1120.0000	864.0000	 -0.0480	 -0.0795	     nan	  0.0000
1152.0000	864.0000	 -0.4745	  0.0683	     nan	  0.0000
1184.0000	864.0000	 -1.4711	 -0.1737	     nan	  0.0000
1216.0000	864.0000	 -2.9268	 -0.7742	     nan	  0.0000
1248.0000	864.0000	 -2.3164	 -0.6847	     nan	  1.0000
1280.0000	864.0000	 -1.3403	 -0.4157	     nan	  0.0000
1312.0000	864.0000	 -1.6066	 -0.2530	     nan	  1.0000
1344.0000	864.0000	 -1.1251	 -0.1200	     nan	  0.0000
1376.0000	864.0000	 -0.8157	  0.0713	     nan	  0.0000
1408.0000	864.0000	 -1.1540	  0.1752	     nan	  0.0000
1440.0000	864.0000	 -1.7451	  0.1669	     nan	  1.0000
1472.0000	864.0000	 -2.0169	  0.1668	     nan	  1.0000
1504.0000	864.0000	 -2.3684	  0.2269	     nan	  0.0000
1536.0000	864.0000	 -1.7256	  0.1015	     nan	  0.0000
1568.0000	864.0000	 -0.8586	 -0.1309	     nan	  0.0000
1600.0000	864.0000	 -1.3163	 -0.3087	     nan	  1.0000
1632.0000	864.0000	 -2.2730	 -0.5364	     nan	  0.0000
1664.0000	864.0000	 -1.9305	 -0.3185	     nan	  0.0000
1696.0000	864.0000	 -1.0063	 -0.0155	     nan	  0.0000
1728.0000	864.0000	 -0.8768	 -0.0272	     nan	  0.0000
1760.0000	864.0000	 -1.5144	 -0.1088	     nan	  0.0000
1792.0000	864.0000	 -1.5904	 -0.0682	     nan	  0.0000
1824.0000	864.0000	 -1.0026	  0.0088	     nan	  0.0000
1856.0000	864.0000	 -0.6842	  0.0120	     nan	  0.0000
1888.0000	864.0000	 -0.7363	  0.0062	     nan	  0.0000
1920.0000	864.0000	 -1.2564	  0.1322	     nan	  0.0000
1952.0000	864.0000	 -1.4135	  0.3000	     nan	  0.0000
1984.0000	864.0000	 -2.6414	 -0.0372	     nan	  1.0000
2016.0000	864.0000	 -2.9168	 -0.3363	     nan	  1.0000
2048.0000	864.0000	 -2.5338	 -0.5965	     nan	  0.0000
 32.0000	832.0000	  0.0395	  0.1458	     nan	  0.0000
 64.0000	832.0000	  0.0267	  0.1969	     nan	  0.0000
 96.0000	832.0000	  0.0196	  0.1914	     nan	  0.0000
128.0000	832.0000	  0.0731	  0.1536	     nan	  0.0000
160.0000	832.0000	  0.0761	  0.0931	     nan	  0.0000
192.0000	832.0000	  0.0370	  0.0245	     nan	  0.0000
224.0000	832.0000	  0.0061	  0.0226	     nan	  0.0000
256.0000	832.0000	 -0.0039	  0.0564	     nan	  0.0000
288.0000	832.0000	  0.0018	  0.0519	     nan	  0.0000
320.0000	832.0000	 -0.0252	  0.0126	     nan	  0.0000
352.0000	832.0000	 -0.0670	 -0.0063	     nan	  0.0000
384.0000	832.0000	 -0.0656	 -0.0110	     nan	  0.0000
416.0000	832.0000	 -0.0193	 -0.0065	     nan	  0.0000
448.0000	832.0000	  0.0070	  0.0130	     nan	  0.0000
480.0000	832.0000	 -0.0299	  0.0275	     nan	  0.0000
512.0000	832.0000	 -0.0653	  0.0102	     nan	  0.0000
544.0000	832.0000	 -0.0362	 -0.0245	     nan	  0.0000
576.0000	832.0000	 -0.0537	 -0.0658	     nan	  0.0000
608.0000	832.0000	 -0.0869	 -0.0983	     nan	  0.0000
640.0000	832.0000	 -0.0923	 -0.0674	     nan	  0.0000
672.0000	832.0000	 -0.0987	 -0.0233	     nan	  0.0000
704.0000	832.0000	 -0.1061	 -0.0210	     nan	  0.0000
736.0000	832.0000	 -0.1160	 -0.0090	     nan	  0.0000
768.0000	832.0000	 -0.1471	 -0.0058	     nan	  0.0000
800.0000	832.0000	 -0.1005	 -0.0108	     nan	  0.0000
832.0000	832.0000	  0.0421	 -0.0101	     nan	  0.0000
864.0000	832.0000	  0.0205	 -0.0499	     nan	  0.0000
896.0000	832.0000	 -0.0644	 -0.0861	     nan	  0.0000
928.0000	832.0000	 -0.0500	 -0.0694	     nan	  0.0000
960.0000	832.0000	 -0.0326	 -0.0150	     nan	  0.0000
992.0000	832.0000	 -0.0615	 -0.0265	     nan	  0.0000
1024.0000	832.0000	 -0.1381	 -0.1912	     nan	  0.0000
1056.0000	832.0000	 -0.1707	 -0.4596	     nan	  0.0000
1088.0000	832.0000	 -0.2269	 -0.4782	     nan	  0.0000
1120.0000	832.0000	 -0.3129	 -0.1985	     nan	  0.0000
1152.0000	832.0000	 -0.9059	 -0.1440	     nan	  0.0000
1184.0000	832.0000	 -2.6311	 -0.7422	     nan	  0.0000
1216.0000	832.0000	 -4.1769	 -1.3110	     nan	  0.0000
1248.0000	832.0000	 -3.9452	 -1.1343	     nan	  0.0000
1280.0000	832.0000	 -2.4527	 -0.5439	     nan	  0.0000
1312.0000	832.0000	 -2.6076	 -0.2194	     nan	  0.0000
1344.0000	832.0000	 -2.1038	 -0.0199	     nan	  1.0000
1376.0000	832.0000	 -0.7533	  0.1095	     nan	  0.0000
1408.0000	832.0000	 -0.4100	  0.1757	     nan	  0.0000
1440.0000	832.0000	 -0.5974	  0.2580	     nan	  0.0000
1472.0000	832.0000	 -0.7764	  0.1983	     nan	  0.0000
1504.0000	832.0000	 -1.3422	  0.0954	     nan	  1.0000
1536.0000	832.0000	 -1.4039	 -0.1145	     nan	  0.0000
1568.0000	832.0000	 -0.7112	 -0.4158	     nan	  0.0000
1600.0000	832.0000	 -0.9487	 -0.2757	     nan	  0.0000
1632.0000	832.0000	 -1.9257	 -0.2184	     nan	  0.0000
1664.0000	832.0000	 -2.9212	 -0.1581	     nan	  0.0000
1696.0000	832.0000	 -1.8475	 -0.0754	     nan	  1.0000
1728.0000	832.0000	 -1.1764	 -0.0729	     nan	  0.0000
1760.0000	832.0000	 -1.0359	 -0.2261	     nan	  0.0000
1792.0000	832.0000	 -1.3062	 -0.2920	     nan	  0.0000
1824.0000	832.0000	 -1.2294	 -0.1915	     nan	  1.0000
1856.0000	832.0000	 -0.8459	 -0.0661	     nan	  1.0000
1888.0000	832.0000	 -0.4734	 -0.0170	     nan	  0.0000
1920.0000	832.0000	 -0.7921	  0.0354	     nan	  0.0000
1952.0000	832.0000	 -1.9328	  0.0988	     nan	  1.0000
1984.0000	832.0000	 -4.0364	 -0.1290	     nan	  0.0000
2016.0000	832.0000	 -4.3598	 -0.3757	     nan	  0.0000
2048.0000	832.0000	 -3.3614	 -0.5207	     nan	  0.0000
 32.0000	800.0000	  0.0479	  0.1248	     nan	  0.0000
 64.0000	800.0000	  0.0382	  0.0880	     nan	  0.0000
 96.0000	800.0000	  0.0251	  0.0491	     nan	  0.0000
128.0000	800.0000	  0.0351	  0.0344	     nan	  0.0000
160.0000	800.0000	  0.0388	  0.0233	     nan	  0.0000
192.0000	800.0000	  0.0274	  0.0043	     nan	  0.0000
224.0000	800.0000	  0.0146	  0.0119	     nan	  0.0000
256.0000	800.0000	  0.0122	  0.0454	     nan	  0.0000
288.0000	800.0000	  0.0093	  0.0410	     nan	  0.0000
320.0000	800.0000	 -0.0165	  0.0132	     nan	  0.0000
352.0000	800.0000	 -0.0631	  0.0077	     nan	  0.0000
384.0000	800.0000	 -0.0782	  0.0042	     nan	  0.0000
416.0000	800.0000	 -0.0415	  0.0019	     nan	  0.0000
448.0000	800.0000	  0.0054	  0.0098	     nan	  0.0000
480.0000	800.0000	 -0.0041	 -0.0023	     nan	  0.0000
512.0000	800.0000	 -0.0283	 -0.0501	     nan	  0.0000
544.0000	800.0000	 -0.0036	 -0.0904	     nan	  0.0000
576.0000	800.0000	 -0.0556	 -0.1297	     nan	  1.0000
608.0000	800.0000	 -0.1104	 -0.1840	     nan	  0.0000
640.0000	800.0000	 -0.0941	 -0.1229	     nan	  0.0000
672.0000	800.0000	 -0.1415	 -0.0615	     nan	  0.0000
704.0000	800.0000	 -0.1444	 -0.0307	     nan	  1.0000
736.0000	800.0000	 -0.1427	  0.0244	     nan	  0.0000
768.0000	800.0000	 -0.0870	  0.0108	     nan	  0.0000
800.0000	800.0000	  0.0119	 -0.0277	     nan	  0.0000
832.0000	800.0000	  0.0888	 -0.0225	     nan	  0.0000
864.0000	800.0000	 -0.0120	 -0.0173	     nan	  0.0000
896.0000	800.0000	 -0.1453	 -0.0706	     nan	  0.0000
928.0000	800.0000	 -0.1451	 -0.0867	     nan	  0.0000
960.0000	800.0000	 -0.0870	 -0.0050	     nan	  0.0000
992.0000	800.0000	 -0.0745	  0.0204	     nan	  0.0000
1024.0000	800.0000	 -0.1650	 -0.1745	     nan	  0.0000
1056.0000	800.0000	 -0.2622	 -0.4440	     nan	  0.0000
1088.0000	800.0000	 -0.4071	 -0.4100	     nan	  0.0000
1120.0000	800.0000	 -0.3874	 -0.2310	     nan	  0.0000
1152.0000	800.0000	 -0.8517	 -0.2379	     nan	  0.0000
1184.0000	800.0000	 -1.9947	 -0.6553	     nan	  1.0000
1216.0000	800.0000	 -3.4513	 -1.1599	     nan	  0.0000
1248.0000	800.0000	 -3.5552	 -1.0117	     nan	  0.0000
1280.0000	800.0000	 -2.7765	 -0.4290	     nan	  0.0000
1312.0000	800.0000	 -3.4988	 -0.0667	     nan	  0.0000
1344.0000	800.0000	 -3.8357	  0.1975	     nan	  0.0000
1376.0000	800.0000	 -1.9162	  0.2951	     nan	  0.0000
1408.0000	800.0000	 -0.8491	  0.2823	     nan	  0.0000
1440.0000	800.0000	 -0.6900	  0.3728	     nan	  0.0000
1472.0000	800.0000	 -0.4384	  0.2466	     nan	  0.0000
1504.0000	800.0000	 -0.4882	  0.0931	     nan	  0.0000
1536.0000	800.0000	 -0.5110	 -0.1200	     nan	  0.0000
1568.0000	800.0000	 -0.5271	 -0.2840	     nan	  0.0000
1600.0000	800.0000	 -0.9159	 -0.1959	     nan	  0.0000
1632.0000	800.0000	 -1.5641	 -0.0590	     nan	  0.0000
1664.0000	800.0000	 -2.5655	  0.0092	     nan	  0.0000
1696.0000	800.0000	 -2.0726	 -0.1050	     nan	  0.0000
1728.0000	800.0000	 -1.3481	 -0.1746	     nan	  0.0000
1760.0000	800.0000	 -1.0895	 -0.3251	     nan	  0.0000
1792.0000	800.0000	 -1.7140	 -0.4680	     nan	  0.0000
1824.0000	800.0000	 -1.6818	 -0.3221	     nan	  0.0000
1856.0000	800.0000	 -0.9856	 -0.0296	     nan	  0.0000
1888.0000	800.0000	 -0.3961	  0.1443	     nan	  0.0000
1920.0000	800.0000	 -0.5273	  0.1845	     nan	  0.0000
1952.0000	800.0000	 -1.6927	  0.1765	     nan	  0.0000
1984.0000	800.0000	 -4.0007	 -0.1621	     nan	  0.0000
2016.0000	800.0000	 -4.4043	 -0.3357	     nan	  0.0000
2048.0000	800.0000	 -3.6108	 -0.3672	     nan	  1.0000
 32.0000	768.0000	  0.0315	  0.1095	     nan	  0.0000
 64.0000	768.0000	  0.0129	  0.0438	     nan	  0.0000
 96.0000	768.0000	 -0.0116	 -0.0044	     nan	  0.0000
128.0000	768.0000	 -0.0333	 -0.0115	     nan	  0.0000
160.0000	768.0000	 -0.0061	 -0.0056	     nan	  0.0000
192.0000	768.0000	  0.0325	 -0.0071	     nan	  0.0000
224.0000	768.0000	  0.0412	 -0.0037	     nan	  0.0000
256.0000	768.0000	  0.0291	  0.0228	     nan	  0.0000
288.0000	768.0000	  0.0229	  0.0228	     nan	  0.0000
320.0000	768.0000	  0.0145	  0.0055	     nan	  0.0000
352.0000	768.0000	 -0.0223	  0.0012	     nan	  0.0000
384.0000	768.0000	 -0.0631	 -0.0162	     nan	  0.0000
416.0000	768.0000	 -0.0674	 -0.0256	     nan	  0.0000
448.0000	768.0000	 -0.0280	 -0.0158	     nan	  0.0000
480.0000	768.0000	  0.0042	 -0.0242	     nan	  0.0000
512.0000	768.0000	  0.0247	 -0.0664	     nan	  0.0000
544.0000	768.0000	  0.0339	 -0.0993	     nan	  0.0000
576.0000	768.0000	 -0.0400	 -0.1543	     nan	  0.0000
608.0000	768.0000	 -0.0735	 -0.1731	     nan	  0.0000
640.0000	768.0000	 -0.0255	 -0.1052	     nan	  0.0000
672.0000	768.0000	 -0.0804	 -0.0726	     nan	  0.0000
704.0000	768.0000	 -0.1133	 -0.0349	     nan	  1.0000
736.0000	768.0000	 -0.1130	  0.0262	     nan	  0.0000
768.0000	768.0000	 -0.1019	 -0.0219	     nan	  0.0000
800.0000	768.0000	 -0.1062	 -0.1117	     nan	  0.0000
832.0000	768.0000	 -0.0868	 -0.0997	     nan	  0.0000
864.0000	768.0000	 -0.1540	 -0.0362	     nan	  0.0000
896.0000	768.0000	 -0.3062	 -0.1038	     nan	  0.0000
928.0000	768.0000	 -0.3958	 -0.1481	     nan	  0.0000
960.0000	768.0000	 -0.2944	 -0.0667	     nan	  0.0000
992.0000	768.0000	 -0.1524	 -0.0215	     nan	  0.0000
1024.0000	768.0000	 -0.1624	 -0.1689	     nan	  0.0000
1056.0000	768.0000	 -0.2734	 -0.4094	     nan	  0.0000
1088.0000	768.0000	 -0.4398	 -0.4089	     nan	  1.0000
1120.0000	768.0000	 -0.2546	 -0.1922	     nan	  0.0000
1152.0000	768.0000	 -0.4415	 -0.2250	     nan	  0.0000
1184.0000	768.0000	 -0.9377	 -0.4428	     nan	  0.0000
1216.0000	768.0000	 -1.3476	 -0.5532	     nan	  0.0000
1248.0000	768.0000	 -1.7408	 -0.4150	     nan	  0.0000
1280.0000	768.0000	 -2.9906	 -0.1750	     nan	  0.0000
1312.0000	768.0000	 -4.1586	  0.0248	     nan	  0.0000
1344.0000	768.0000	 -5.1204	  0.3332	     nan	  0.0000
1376.0000	768.0000	 -4.0556	  0.4363	     nan	  0.0000
1408.0000	768.0000	 -1.9623	  0.1984	     nan	  1.0000
1440.0000	768.0000	 -1.1207	  0.2008	     nan	  0.0000
1472.0000	768.0000	 -0.9902	  0.0709	     nan	  0.0000
1504.0000	768.0000	 -0.9846	 -0.1104	     nan	  0.0000
1536.0000	768.0000	 -0.7978	 -0.2770	     nan	  0.0000
1568.0000	768.0000	 -0.9692	 -0.2755	     nan	  0.0000
1600.0000	768.0000	 -1.2831	 -0.2766	     nan	  0.0000
1632.0000	768.0000	 -1.1945	 -0.2638	     nan	  0.0000
1664.0000	768.0000	 -1.2117	 -0.1908	     nan	  0.0000
1696.0000	768.0000	 -1.0999	 -0.1883	     nan	  0.0000
1728.0000	768.0000	 -0.9552	 -0.1654	     nan	  0.0000
1760.0000	768.0000	 -0.8569	 -0.1824	     nan	  0.0000
1792.0000	768.0000	 -1.3380	 -0.1853	     nan	  0.0000
1824.0000	768.0000	 -1.2704	  0.0462	     nan	  0.0000
1856.0000	768.0000	 -1.0573	  0.1293	     nan	  0.0000
1888.0000	768.0000	 -0.8065	  0.0530	     nan	  0.0000
1920.0000	768.0000	 -1.0272	 -0.1455	     nan	  0.0000
1952.0000	768.0000	 -2.0921	 -0.2140	     nan	  0.0000
1984.0000	768.0000	 -3.4605	 -0.4556	     nan	  0.0000
2016.0000	768.0000	 -3.6574	 -0.3990	     nan	  1.0000
2048.0000	768.0000	 -3.4557	 -0.2725	     nan	  1.0000
 32.0000	736.0000	  0.0119	  0.0436	     nan	  0.0000
 64.0000	736.0000	 -0.0084	  0.0030	     nan	  0.0000
 96.0000	736.0000	 -0.0429	 -0.0190	     nan	  0.0000
128.0000	736.0000	 -0.1053	 -0.0119	     nan	  0.0000
160.0000	736.0000	 -0.0497	 -0.0035	     nan	  0.0000
192.0000	736.0000	  0.0024	 -0.0033	     nan	  0.0000
224.0000	736.0000	  0.0261	 -0.0099	     nan	  0.0000
256.0000	736.0000	  0.0239	  0.0002	     nan	  0.0000
288.0000	736.0000	  0.0224	  0.0016	     nan	  0.0000
320.0000	736.0000	  0.0221	 -0.0093	     nan	  0.0000
352.0000	736.0000	  0.0030	 -0.0248	     nan	  0.0000
384.0000	736.0000	 -0.0381	 -0.0572	     nan	  0.0000
416.0000	736.0000	 -0.0766	 -0.0806	     nan	  0.0000
448.0000	736.0000	 -0.0597	 -0.0661	     nan	  0.0000
480.0000	736.0000	  0.0075	 -0.0376	     nan	  0.0000
512.0000	736.0000	  0.0413	 -0.0286	     nan	  0.0000
544.0000	736.0000	  0.0206	 -0.0190	     nan	  0.0000
576.0000	736.0000	 -0.0708	 -0.0505	     nan	  0.0000
608.0000	736.0000	 -0.0985	 -0.0931	     nan	  0.0000
640.0000	736.0000	 -0.0201	 -0.0951	     nan	  0.0000
672.0000	736.0000	 -0.0277	 -0.0847	     nan	  0.0000
704.0000	736.0000	 -0.0706	 -0.0462	     nan	  0.0000
736.0000	736.0000	 -0.1326	 -0.0495	     nan	  0.0000
768.0000	736.0000	 -0.2445	 -0.1514	     nan	  1.0000
800.0000	736.0000	 -0.3988	 -0.2762	     nan	  0.0000
832.0000	736.0000	 -0.4351	 -0.2377	     nan	  0.0000
864.0000	736.0000	 -0.3708	 -0.1131	     nan	  0.0000
896.0000	736.0000	 -0.4588	 -0.1310	     nan	  0.0000
928.0000	736.0000	 -0.6166	 -0.1404	     nan	  0.0000
960.0000	736.0000	 -0.5540	 -0.1089	     nan	  0.0000
992.0000	736.0000	 -0.3217	 -0.1111	     nan	  0.0000
1024.0000	736.0000	 -0.2530	 -0.2101	     nan	  0.0000
1056.0000	736.0000	 -0.4638	 -0.4397	     nan	  1.0000
1088.0000	736.0000	 -0.6482	 -0.5081	     nan	  1.0000
1120.0000	736.0000	 -0.4561	 -0.2771	     nan	  0.0000
1152.0000	736.0000	 -0.5324	 -0.4737	     nan	  0.0000
1184.0000	736.0000	 -1.0556	 -0.7534	     nan	  1.0000
1216.0000	736.0000	 -0.8133	 -0.4972	     nan	  0.0000
1248.0000	736.0000	 -1.0360	 -0.2098	     nan	  0.0000
1280.0000	736.0000	 -2.8602	 -0.1042	     nan	  0.0000
1312.0000	736.0000	 -3.9844	 -0.0433	     nan	  0.0000
1344.0000	736.0000	 -4.9816	  0.0863	     nan	  0.0000
1376.0000	736.0000	 -4.2368	  0.1292	     nan	  0.0000
1408.0000	736.0000	 -1.7760	 -0.1016	     nan	  0.0000
1440.0000	736.0000	 -0.9559	 -0.1920	     nan	  0.0000
1472.0000	736.0000	 -1.5293	 -0.2969	     nan	  0.0000
1504.0000	736.0000	 -2.0445	 -0.4585	     nan	  0.0000
1536.0000	736.0000	 -2.0790	 -0.6951	     nan	  0.0000
1568.0000	736.0000	 -2.0698	 -0.7268	     nan	  0.0000
1600.0000	736.0000	 -1.8891	 -0.6461	     nan	  0.0000
1632.0000	736.0000	 -1.1179	 -0.4284	     nan	  0.0000
1664.0000	736.0000	 -0.6844	 -0.4050	     nan	  0.0000
1696.0000	736.0000	 -0.6444	 -0.3118	     nan	  0.0000
1728.0000	736.0000	 -0.5070	 -0.1362	     nan	  0.0000
1760.0000	736.0000	 -0.5683	 -0.1480	     nan	  0.0000
1792.0000	736.0000	 -0.9105	 -0.3292	     nan	  0.0000
1824.0000	736.0000	 -0.9443	 -0.3200	     nan	  0.0000
1856.0000	736.0000	 -1.3196	 -0.2975	     nan	  1.0000
1888.0000	736.0000	 -1.7704	 -0.4911	     nan	  1.0000
1920.0000	736.0000	 -2.1495	 -0.8609	     nan	  0.0000
1952.0000	736.0000	 -2.7964	 -0.7680	     nan	  0.0000
1984.0000	736.0000	 -3.4709	 -0.6897	     nan	  1.0000
2016.0000	736.0000	 -3.5079	 -0.3792	     nan	  1.0000
2048.0000	736.0000	 -3.4230	 -0.0150	     nan	  0.0000
 32.0000	704.0000	  0.0109	  0.0090	     nan	  0.0000
 64.0000	704.0000	  0.0073	 -0.0201	     nan	  0.0000
 96.0000	704.0000	  0.0041	 -0.0270	     nan	  0.0000
128.0000	704.0000	  0.0091	  0.0118	     nan	  0.0000
160.0000	704.0000	 -0.0113	  0.0259	     nan	  0.0000
192.0000	704.0000	 -0.0002	  0.0209	     nan	  0.0000
224.0000	704.0000	  0.0135	 -0.0061	     nan	  0.0000
256.0000	704.0000	  0.0130	 -0.0161	     nan	  0.0000
288.0000	704.0000	  0.0097	 -0.0243	     nan	  0.0000
320.0000	704.0000	  0.0087	 -0.0313	     nan	  0.0000
352.0000	704.0000	  0.0045	 -0.0507	     nan	  0.0000
384.0000	704.0000	 -0.0227	 -0.0818	     nan	  0.0000
416.0000	704.0000	 -0.0684	 -0.1013	     nan	  0.0000
448.0000	704.0000	 -0.0711	 -0.0849	     nan	  0.0000
480.0000	704.0000	 -0.0100	 -0.0535	     nan	  0.0000
512.0000	704.0000	  0.0212	 -0.0341	     nan	  0.0000
544.0000	704.0000	 -0.0347	 -0.0145	     nan	  0.0000
576.0000	704.0000	 -0.1783	 -0.0479	     nan	  0.0000
608.0000	704.0000	 -0.3074	 -0.1489	     nan	  0.0000
640.0000	704.0000	 -0.2399	 -0.1929	     nan	  0.0000
672.0000	704.0000	 -0.1305	 -0.1643	     nan	  0.0000
704.0000	704.0000	 -0.0808	 -0.1178	     nan	  0.0000
736.0000	704.0000	 -0.1574	 -0.1666	     nan	  0.0000
768.0000	704.0000	 -0.3574	 -0.2993	     nan	  1.0000
800.0000	704.0000	 -0.6189	 -0.5286	     nan	  0.0000
832.0000	704.0000	 -0.6855	 -0.4495	     nan	  0.0000
864.0000	704.0000	 -0.5514	 -0.1917	     nan	  0.0000
896.0000	704.0000	 -0.4865	 -0.1665	     nan	  1.0000
928.0000	704.0000	 -0.5421	 -0.1733	     nan	  1.0000
960.0000	704.0000	 -0.6268	 -0.1964	     nan	  0.0000
992.0000	704.0000	 -0.5735	 -0.3171	     nan	  0.0000
1024.0000	704.0000	 -0.4529	 -0.4337	     nan	  0.0000
1056.0000	704.0000	 -0.6392	 -0.6376	     nan	  0.0000
1088.0000	704.0000	 -0.9924	 -0.8900	     nan	  1.0000
1120.0000	704.0000	 -1.1040	 -0.8005	     nan	  0.0000
1152.0000	704.0000	 -1.2987	 -1.2216	     nan	  0.0000
1184.0000	704.0000	 -1.8496	 -1.5082	     nan	  0.0000
1216.0000	704.0000	 -1.1373	 -0.7814	     nan	  0.0000
1248.0000	704.0000	 -0.8855	 -0.2153	     nan	  0.0000
1280.0000	704.0000	 -2.2978	 -0.0328	     nan	  0.0000
1312.0000	704.0000	 -3.1026	 -0.0799	     nan	  0.0000
1344.0000	704.0000	 -3.8743	 -0.3211	     nan	  0.0000
1376.0000	704.0000	 -3.1877	 -0.5920	     nan	  0.0000
1408.0000	704.0000	 -1.5762	 -0.6283	     nan	  0.0000
1440.0000	704.0000	 -0.7316	 -0.5764	     nan	  0.0000
1472.0000	704.0000	 -1.4437	 -0.6824	     nan	  0.0000
1504.0000	704.0000	 -2.6900	 -0.6383	     nan	  0.0000
1536.0000	704.0000	 -2.7769	 -0.7025	     nan	  0.0000
1568.0000	704.0000	 -2.3067	 -0.7376	     nan	  0.0000
1600.0000	704.0000	 -1.9000	 -0.6898	     nan	  0.0000
1632.0000	704.0000	 -1.3148	 -0.5092	     nan	  0.0000
1664.0000	704.0000	 -0.7195	 -0.6270	     nan	  0.0000
1696.0000	704.0000	 -0.8543	 -0.4836	     nan	  0.0000
1728.0000	704.0000	 -0.6020	 -0.1654	     nan	  0.0000
1760.0000	704.0000	 -0.8683	 -0.2202	     nan	  0.0000
1792.0000	704.0000	 -0.9020	 -0.6944	     nan	  0.0000
1824.0000	704.0000	 -0.7529	 -0.7660	     nan	  0.0000
1856.0000	704.0000	 -1.4234	 -0.5877	     nan	  0.0000
1888.0000	704.0000	 -2.4842	 -0.7424	     nan	  0.0000
1920.0000	704.0000	 -2.9940	 -1.0910	     nan	  1.0000
1952.0000	704.0000	 -3.8618	 -1.2389	     nan	  0.0000
1984.0000	704.0000	 -4.2362	 -1.0283	     nan	  0.0000
2016.0000	704.0000	 -3.6160	 -0.3730	     nan	  0.0000
2048.0000	704.0000	 -2.9299	  0.0944	     nan	  0.0000
 32.0000	672.0000	  0.0106	 -0.0084	     nan	  0.0000
 64.0000	672.0000	  0.0135	 -0.0369	     nan	  0.0000
 96.0000	672.0000	  0.0198	 -0.0421	     nan	  0.0000
128.0000	672.0000	  0.0381	  0.0625	     nan	  0.0000
160.0000	672.0000	 -0.1102	  0.0974	     nan	  0.0000
192.0000	672.0000	 -0.0558	  0.0909	     nan	  0.0000
224.0000	672.0000	 -0.0073	  0.0069	     nan	  0.0000
256.0000	672.0000	  0.0052	 -0.0166	     nan	  0.0000
288.0000	672.0000	  0.0055	 -0.0195	     nan	  0.0000
320.0000	672.0000	  0.0071	 -0.0213	     nan	  0.0000
352.0000	672.0000	  0.0143	 -0.0435	     nan	  0.0000
384.0000	672.0000	 -0.0033	 -0.0902	     nan	  0.0000
416.0000	672.0000	 -0.0526	 -0.0872	     nan	  0.0000
448.0000	672.0000	 -0.0779	 -0.0711	     nan	  0.0000
480.0000	672.0000	 -0.0539	 -0.0810	     nan	  0.0000
512.0000	672.0000	 -0.0328	 -0.0898	     nan	  0.0000
544.0000	672.0000	 -0.1472	 -0.1123	     nan	  0.0000
576.0000	672.0000	 -0.4716	 -0.2271	     nan	  0.0000
