# x	y	u	v	s2n	mask
800.0000	672.0000	 -2.1301	 -0.9207	     nan	  0.0000
832.0000	672.0000	 -2.7784	 -1.1476	     nan	  0.0000
864.0000	672.0000	 -3.0511	 -1.0034	     nan	  0.0000
896.0000	672.0000	 -1.3417	 -0.4859	     nan	  1.0000
928.0000	672.0000	 -0.4842	 -0.2350	     nan	  0.0000
960.0000	672.0000	 -0.7899	 -0.3875	     nan	  1.0000
992.0000	672.0000	 -1.4157	 -0.6622	     nan	  0.0000
1024.0000	672.0000	 -1.0824	 -0.8154	     nan	  0.0000
1056.0000	672.0000	 -0.7057	 -1.1501	     nan	  0.0000
1088.0000	672.0000	 -1.2426	 -2.3483	     nan	  0.0000
1120.0000	672.0000	 -1.6323	 -2.7936	     nan	  0.0000
1152.0000	672.0000	 -2.3359	 -2.5780	     nan	  0.0000
1184.0000	672.0000	 -3.0503	 -2.0104	     nan	  0.0000
1216.0000	672.0000	 -2.7539	 -1.0608	     nan	  0.0000
1248.0000	672.0000	 -2.1737	 -0.5802	     nan	  0.0000
1280.0000	672.0000	 -2.3354	 -0.6171	     nan	  1.0000
1312.0000	672.0000	 -3.3779	 -0.5956	     nan	  0.0000
1344.0000	672.0000	 -3.5746	 -0.7054	     nan	  0.0000
1376.0000	672.0000	 -2.7762	 -0.8373	     nan	  0.0000
1408.0000	672.0000	 -1.5417	 -0.8903	     nan	  0.0000
1440.0000	672.0000	 -1.1572	 -1.2184	     nan	  0.0000
1472.0000	672.0000	 -1.2042	 -0.8714	     nan	  1.0000
1504.0000	672.0000	 -1.8903	 -0.6764	     nan	  0.0000
1536.0000	672.0000	 -1.9765	 -0.7274	     nan	  0.0000
1568.0000	672.0000	 -1.3445	 -0.7973	     nan	  0.0000
1600.0000	672.0000	 -1.0019	 -0.8066	     nan	  0.0000
1632.0000	672.0000	 -1.2231	 -0.6104	     nan	  0.0000
1664.0000	672.0000	 -1.5504	 -0.3945	     nan	  0.0000
1696.0000	672.0000	 -1.3272	 -0.3313	     nan	  0.0000
1728.0000	672.0000	 -0.6940	 -0.0759	     nan	  0.0000
1760.0000	672.0000	 -0.2952	  0.1581	     nan	  0.0000
1792.0000	672.0000	  0.0574	  0.0795	     nan	  0.0000
1824.0000	672.0000	 -0.5714	 -0.3669	     nan	  0.0000
1856.0000	672.0000	 -2.6290	 -1.1682	     nan	  0.0000
1888.0000	672.0000	 -3.5846	 -1.6380	     nan	  0.0000
1920.0000	672.0000	 -3.7784	 -1.5108	     nan	  0.0000
1952.0000	672.0000	 -3.8118	 -1.3485	     nan	  0.0000
1984.0000	672.0000	 -3.3026	 -0.9896	     nan	  0.0000
2016.0000	672.0000	 -2.6537	 -0.6065	     nan	  0.0000
2048.0000	672.0000	 -1.7834	 -0.6477	     nan	  0.0000
 32.0000	640.0000	 -0.0163	 -0.0186	     nan	  0.0000
 64.0000	640.0000	  0.0107	 -0.1127	     nan	  0.0000
 96.0000	640.0000	  0.1288	 -0.1716	     nan	  0.0000
128.0000	640.0000	  0.4294	 -0.2271	     nan	  0.0000
160.0000	640.0000	  0.8386	 -0.2376	     nan	  0.0000
192.0000	640.0000	  0.3087	 -0.0871	     nan	  0.0000
224.0000	640.0000	  0.0580	  0.0144	     nan	  0.0000
256.0000	640.0000	 -0.0063	  0.0568	     nan	  0.0000
288.0000	640.0000	 -0.0136	  0.0241	     nan	  0.0000
320.0000	640.0000	 -0.0094	  0.0041	     nan	  0.0000
352.0000	640.0000	 -0.0073	 -0.0012	     nan	  0.0000
384.0000	640.0000	 -0.0197	 -0.0210	     nan	  0.0000
416.0000	640.0000	 -0.0245	 -0.0017	     nan	  0.0000
448.0000	640.0000	 -0.0248	  0.0424	     nan	  0.0000
480.0000	640.0000	 -0.0400	  0.0458	     nan	  0.0000
512.0000	640.0000	 -0.0714	  0.0120	     nan	  0.0000
544.0000	640.0000	 -0.1162	 -0.0036	     nan	  0.0000
576.0000	640.0000	 -0.1578	 -0.0100	     nan	  0.0000
608.0000	640.0000	 -0.2228	 -0.0272	     nan	  0.0000
640.0000	640.0000	 -0.3902	 -0.1834	     nan	  0.0000
672.0000	640.0000	 -0.7945	 -0.5216	     nan	  0.0000
704.0000	640.0000	 -1.5123	 -0.7886	     nan	  0.0000
736.0000	640.0000	 -2.6874	 -1.0271	     nan	  0.0000
768.0000	640.0000	 -2.5939	 -0.9172	     nan	  0.0000
800.0000	640.0000	 -1.5941	 -0.6128	     nan	  0.0000
832.0000	640.0000	 -1.4901	 -0.6202	     nan	  0.0000
864.0000	640.0000	 -1.4834	 -0.5637	     nan	  1.0000
896.0000	640.0000	 -0.4966	 -0.2359	     nan	  0.0000
928.0000	640.0000	 -0.1706	 -0.1319	     nan	  0.0000
960.0000	640.0000	 -0.7080	 -0.3482	     nan	  1.0000
992.0000	640.0000	 -1.4123	 -0.6134	     nan	  0.0000
1024.0000	640.0000	 -1.2178	 -0.8977	     nan	  0.0000
1056.0000	640.0000	 -1.0246	 -1.4949	     nan	  0.0000
1088.0000	640.0000	 -1.7339	 -2.6799	     nan	  0.0000
1120.0000	640.0000	 -1.9866	 -2.7630	     nan	  0.0000
1152.0000	640.0000	 -2.2364	 -2.0634	     nan	  0.0000
1184.0000	640.0000	 -2.4650	 -1.4922	     nan	  0.0000
1216.0000	640.0000	 -1.6564	 -0.7799	     nan	  0.0000
1248.0000	640.0000	 -1.3420	 -0.6643	     nan	  0.0000
1280.0000	640.0000	 -1.5042	 -0.7885	     nan	  0.0000
1312.0000	640.0000	 -2.3550	 -0.9693	     nan	  1.0000
1344.0000	640.0000	 -2.8106	 -1.2126	     nan	  0.0000
1376.0000	640.0000	 -3.0760	 -1.5684	     nan	  0.0000
1408.0000	640.0000	 -2.5669	 -1.7820	     nan	  0.0000
1440.0000	640.0000	 -1.5659	 -1.6549	     nan	  0.0000
1472.0000	640.0000	 -0.9919	 -0.8849	     nan	  1.0000
1504.0000	640.0000	 -0.8389	 -0.3225	     nan	  0.0000
1536.0000	640.0000	 -0.6979	 -0.2150	     nan	  0.0000
1568.0000	640.0000	 -0.2685	 -0.3330	     nan	  0.0000
1600.0000	640.0000	 -0.2041	 -0.4679	     nan	  0.0000
1632.0000	640.0000	 -0.6730	 -0.5166	     nan	  0.0000
1664.0000	640.0000	 -1.0274	 -0.5792	     nan	  0.0000
1696.0000	640.0000	 -0.7205	 -0.8115	     nan	  0.0000
1728.0000	640.0000	 -0.3793	 -0.6142	     nan	  0.0000
1760.0000	640.0000	 -0.4196	 -0.2600	     nan	  0.0000
1792.0000	640.0000	 -0.2779	 -0.2524	     nan	  0.0000
1824.0000	640.0000	 -1.1040	 -0.6416	     nan	  1.0000
1856.0000	640.0000	 -2.8323	 -1.1567	     nan	  0.0000
1888.0000	640.0000	 -3.1404	 -1.6357	     nan	  0.0000
1920.0000	640.0000	 -2.9125	 -1.8329	     nan	  0.0000
1952.0000	640.0000	 -3.4225	 -1.6999	     nan	  0.0000
1984.0000	640.0000	 -3.1861	 -1.2212	     nan	  1.0000
2016.0000	640.0000	 -3.1265	 -1.0946	     nan	  0.0000
2048.0000	640.0000	 -2.4005	 -0.9580	     nan	  0.0000
 32.0000	608.0000	 -0.0091	 -0.0037	     nan	  0.0000
 64.0000	608.0000	 -0.0040	 -0.0658	     nan	  0.0000
 96.0000	608.0000	  0.0405	 -0.0819	     nan	  0.0000
128.0000	608.0000	  0.1665	 -0.0827	     nan	  0.0000
160.0000	608.0000	  0.3153	 -0.0806	     nan	  0.0000
192.0000	608.0000	  0.1307	 -0.0231	     nan	  0.0000
224.0000	608.0000	  0.0178	  0.0172	     nan	  0.0000
256.0000	608.0000	 -0.0152	  0.0284	     nan	  0.0000
288.0000	608.0000	 -0.0155	  0.0255	     nan	  0.0000
320.0000	608.0000	 -0.0049	  0.0197	     nan	  0.0000
352.0000	608.0000	  0.0032	  0.0195	     nan	  0.0000
384.0000	608.0000	 -0.0058	 -0.0106	     nan	  0.0000
416.0000	608.0000	 -0.0134	 -0.0372	     nan	  0.0000
448.0000	608.0000	 -0.0242	 -0.0205	     nan	  0.0000
480.0000	608.0000	 -0.0426	 -0.0252	     nan	  0.0000
512.0000	608.0000	 -0.1000	 -0.1028	     nan	  0.0000
544.0000	608.0000	 -0.1435	 -0.0690	     nan	  1.0000
576.0000	608.0000	 -0.1733	 -0.0353	     nan	  1.0000
608.0000	608.0000	 -0.2551	 -0.0355	     nan	  0.0000
640.0000	608.0000	 -0.6700	 -0.3967	     nan	  0.0000
672.0000	608.0000	 -1.6536	 -1.2886	     nan	  0.0000
704.0000	608.0000	 -2.7595	 -1.8044	     nan	  0.0000
736.0000	608.0000	 -3.2645	 -1.4750	     nan	  0.0000
768.0000	608.0000	 -2.6630	 -0.9724	     nan	  0.0000
800.0000	608.0000	 -1.3218	 -0.5345	     nan	  0.0000
832.0000	608.0000	 -1.3612	 -0.6457	     nan	  1.0000
864.0000	608.0000	 -1.0182	 -0.5125	     nan	  1.0000
896.0000	608.0000	 -0.2016	 -0.1831	     nan	  0.0000
928.0000	608.0000	  0.0112	 -0.0767	     nan	  0.0000
960.0000	608.0000	 -0.3133	 -0.1407	     nan	  0.0000
992.0000	608.0000	 -0.7471	 -0.2260	     nan	  0.0000
1024.0000	608.0000	 -0.9517	 -0.5759	     nan	  0.0000
1056.0000	608.0000	 -1.3208	 -1.6418	     nan	  0.0000
1088.0000	608.0000	 -2.0016	 -2.6290	     nan	  0.0000
1120.0000	608.0000	 -2.1778	 -2.4489	     nan	  0.0000
1152.0000	608.0000	 -2.1507	 -1.7648	     nan	  0.0000
1184.0000	608.0000	 -2.1418	 -1.2337	     nan	  0.0000
1216.0000	608.0000	 -1.6121	 -0.8844	     nan	  0.0000
1248.0000	608.0000	 -2.1911	 -1.4498	     nan	  0.0000
1280.0000	608.0000	 -2.4246	 -1.6991	     nan	  0.0000
1312.0000	608.0000	 -2.1988	 -1.5673	     nan	  1.0000
1344.0000	608.0000	 -2.0773	 -1.6769	     nan	  0.0000
1376.0000	608.0000	 -2.6352	 -2.0893	     nan	  0.0000
1408.0000	608.0000	 -2.2063	 -2.2575	     nan	  0.0000
1440.0000	608.0000	 -1.1627	 -1.7953	     nan	  0.0000
1472.0000	608.0000	 -0.4745	 -0.7836	     nan	  0.0000
1504.0000	608.0000	 -0.1764	 -0.2002	     nan	  0.0000
1536.0000	608.0000	  0.0515	 -0.0506	     nan	  0.0000
1568.0000	608.0000	  0.3094	 -0.1695	     nan	  0.0000
1600.0000	608.0000	  0.1541	 -0.3861	     nan	  0.0000
1632.0000	608.0000	 -0.5075	 -0.6758	     nan	  1.0000
1664.0000	608.0000	 -0.8359	 -0.9302	     nan	  1.0000
1696.0000	608.0000	 -0.7183	 -1.3060	     nan	  0.0000
1728.0000	608.0000	 -0.5985	 -1.1243	     nan	  0.0000
1760.0000	608.0000	 -0.3630	 -0.7548	     nan	  0.0000
1792.0000	608.0000	 -0.1734	 -0.7313	     nan	  0.0000
1824.0000	608.0000	 -0.6540	 -0.8599	     nan	  0.0000
1856.0000	608.0000	 -1.6442	 -0.9790	     nan	  1.0000
1888.0000	608.0000	 -1.7125	 -1.1931	     nan	  0.0000
1920.0000	608.0000	 -1.4738	 -1.0714	     nan	  0.0000
1952.0000	608.0000	 -2.4188	 -1.1001	     nan	  1.0000
1984.0000	608.0000	 -2.9461	 -0.9632	     nan	  1.0000
2016.0000	608.0000	 -3.6169	 -0.9254	     nan	  0.0000
2048.0000	608.0000	 -3.1735	 -0.8393	     nan	  0.0000
 32.0000	576.0000	  0.0047	 -0.0280	     nan	  0.0000
 64.0000	576.0000	 -0.0139	 -0.0398	     nan	  0.0000
 96.0000	576.0000	 -0.0432	 -0.0339	     nan	  0.0000
128.0000	576.0000	 -0.0296	 -0.0185	     nan	  0.0000
160.0000	576.0000	  0.0312	 -0.0051	     nan	  0.0000
192.0000	576.0000	  0.0142	  0.0196	     nan	  0.0000
224.0000	576.0000	 -0.0086	  0.0307	     nan	  0.0000
256.0000	576.0000	 -0.0141	  0.0178	     nan	  0.0000
288.0000	576.0000	 -0.0078	  0.0218	     nan	  0.0000
320.0000	576.0000	 -0.0007	  0.0237	     nan	  0.0000
352.0000	576.0000	 -0.0102	  0.0176	     nan	  0.0000
384.0000	576.0000	 -0.0209	 -0.0070	     nan	  0.0000
416.0000	576.0000	 -0.0148	 -0.0445	     nan	  0.0000
448.0000	576.0000	 -0.0265	 -0.0590	     nan	  0.0000
480.0000	576.0000	 -0.0432	 -0.0871	     nan	  0.0000
512.0000	576.0000	 -0.0926	 -0.1721	     nan	  0.0000
544.0000	576.0000	 -0.1398	 -0.1162	     nan	  1.0000
576.0000	576.0000	 -0.1363	 -0.0591	     nan	  1.0000
608.0000	576.0000	 -0.1558	 -0.0543	     nan	  0.0000
640.0000	576.0000	 -0.4659	 -0.3284	     nan	  0.0000
672.0000	576.0000	 -1.0432	 -0.9024	     nan	  0.0000
704.0000	576.0000	 -2.2606	 -1.6611	     nan	  0.0000
736.0000	576.0000	 -2.4967	 -1.3867	     nan	  0.0000
768.0000	576.0000	 -1.4969	 -0.7507	     nan	  0.0000
800.0000	576.0000	 -1.0394	 -0.5213	     nan	  0.0000
832.0000	576.0000	 -1.7184	 -0.9085	     nan	  0.0000
864.0000	576.0000	 -1.1045	 -0.6706	     nan	  1.0000
896.0000	576.0000	 -0.3625	 -0.3665	     nan	  0.0000
928.0000	576.0000	 -0.1742	 -0.2382	     nan	  0.0000
960.0000	576.0000	 -0.2966	 -0.1174	     nan	  0.0000
992.0000	576.0000	 -0.5798	 -0.0618	     nan	  0.0000
1024.0000	576.0000	 -1.0166	 -0.6825	     nan	  0.0000
1056.0000	576.0000	 -1.7769	 -2.4283	     nan	  0.0000
1088.0000	576.0000	 -2.1215	 -3.0002	     nan	  0.0000
1120.0000	576.0000	 -2.1357	 -2.5063	     nan	  0.0000
1152.0000	576.0000	 -1.9192	 -1.7294	     nan	  0.0000
1184.0000	576.0000	 -1.6540	 -0.9946	     nan	  0.0000
1216.0000	576.0000	 -1.6057	 -0.9301	     nan	  0.0000
1248.0000	576.0000	 -2.2697	 -1.5847	     nan	  0.0000
1280.0000	576.0000	 -2.4008	 -1.8848	     nan	  0.0000
1312.0000	576.0000	 -2.1387	 -1.9458	     nan	  0.0000
1344.0000	576.0000	 -2.2717	 -2.0176	     nan	  0.0000
1376.0000	576.0000	 -2.1246	 -2.0039	     nan	  0.0000
1408.0000	576.0000	 -1.5116	 -1.9853	     nan	  0.0000
1440.0000	576.0000	 -0.7184	 -1.6045	     nan	  0.0000
1472.0000	576.0000	 -0.2370	 -0.7523	     nan	  0.0000
1504.0000	576.0000	  0.0521	 -0.2729	     nan	  0.0000
1536.0000	576.0000	  0.3881	 -0.1840	     nan	  0.0000
1568.0000	576.0000	  0.6553	 -0.3709	     nan	  0.0000
1600.0000	576.0000	  0.3635	 -0.6693	     nan	  0.0000
1632.0000	576.0000	 -0.4793	 -0.9806	     nan	  1.0000
1664.0000	576.0000	 -1.2229	 -1.3342	     nan	  1.0000
1696.0000	576.0000	 -2.2405	 -1.9695	     nan	  0.0000
1728.0000	576.0000	 -2.0769	 -1.7520	     nan	  0.0000
1760.0000	576.0000	 -1.1036	 -1.0534	     nan	  1.0000
1792.0000	576.0000	 -0.4326	 -0.7849	     nan	  0.0000
1824.0000	576.0000	 -0.5229	 -0.8300	     nan	  0.0000
1856.0000	576.0000	 -1.1360	 -0.7783	     nan	  1.0000
1888.0000	576.0000	 -1.2242	 -0.8137	     nan	  1.0000
1920.0000	576.0000	 -1.1051	 -0.8238	     nan	  0.0000
1952.0000	576.0000	 -2.1542	 -0.7961	     nan	  1.0000
1984.0000	576.0000	 -2.8194	 -0.6453	     nan	  1.0000
2016.0000	576.0000	 -4.0568	 -0.3932	     nan	  0.0000
2048.0000	576.0000	 -4.2425	 -0.3485	     nan	  0.0000
 32.0000	544.0000	  0.0079	 -0.0252	     nan	  0.0000
 64.0000	544.0000	 -0.0229	 -0.0237	     nan	  0.0000
 96.0000	544.0000	 -0.0959	 -0.0128	     nan	  0.0000
128.0000	544.0000	 -0.1390	  0.0015	     nan	  0.0000
160.0000	544.0000	 -0.0806	  0.0129	     nan	  0.0000
192.0000	544.0000	 -0.0284	  0.0227	     nan	  0.0000
224.0000	544.0000	 -0.0211	  0.0161	     nan	  0.0000
256.0000	544.0000	 -0.0104	 -0.0021	     nan	  0.0000
288.0000	544.0000	 -0.0009	  0.0006	     nan	  0.0000
320.0000	544.0000	  0.0025	  0.0114	     nan	  0.0000
352.0000	544.0000	 -0.0012	  0.0061	     nan	  0.0000
384.0000	544.0000	 -0.0094	 -0.0160	     nan	  0.0000
416.0000	544.0000	 -0.0089	 -0.0444	     nan	  0.0000
448.0000	544.0000	 -0.0324	 -0.0610	     nan	  0.0000
480.0000	544.0000	 -0.0789	 -0.0969	     nan	  0.0000
512.0000	544.0000	 -0.1352	 -0.1589	     nan	  0.0000
544.0000	544.0000	 -0.1365	 -0.1255	     nan	  0.0000
576.0000	544.0000	 -0.0538	 -0.0388	     nan	  0.0000
608.0000	544.0000	 -0.1241	 -0.0718	     nan	  0.0000
640.0000	544.0000	 -0.4521	 -0.2521	     nan	  1.0000
672.0000	544.0000	 -0.4313	 -0.2950	     nan	  0.0000
704.0000	544.0000	 -0.9082	 -0.5956	     nan	  0.0000
736.0000	544.0000	 -1.3115	 -0.7490	     nan	  1.0000
768.0000	544.0000	 -0.8477	 -0.4969	     nan	  0.0000
800.0000	544.0000	 -0.8109	 -0.4892	     nan	  0.0000
832.0000	544.0000	 -1.2499	 -0.8182	     nan	  0.0000
864.0000	544.0000	 -1.0051	 -0.7636	     nan	  0.0000
896.0000	544.0000	 -0.7774	 -0.6791	     nan	  0.0000
928.0000	544.0000	 -0.6815	 -0.5347	     nan	  1.0000
960.0000	544.0000	 -0.4574	 -0.2401	     nan	  0.0000
992.0000	544.0000	 -0.4714	 -0.1588	     nan	  0.0000
1024.0000	544.0000	 -0.8706	 -0.8758	     nan	  0.0000
1056.0000	544.0000	 -1.7987	 -2.6353	     nan	  0.0000
1088.0000	544.0000	 -1.8976	 -2.9358	     nan	  0.0000
1120.0000	544.0000	 -1.8918	 -2.4706	     nan	  0.0000
1152.0000	544.0000	 -1.9139	 -1.7509	     nan	  0.0000
1184.0000	544.0000	 -2.0731	 -1.3060	     nan	  0.0000
1216.0000	544.0000	 -2.0512	 -1.2481	     nan	  0.0000
1248.0000	544.0000	 -1.7968	 -1.1651	     nan	  0.0000
1280.0000	544.0000	 -1.1327	 -0.9424	     nan	  0.0000
1312.0000	544.0000	 -0.9196	 -1.0164	     nan	  0.0000
1344.0000	544.0000	 -1.2788	 -1.4404	     nan	  0.0000
1376.0000	544.0000	 -0.8895	 -1.0224	     nan	  0.0000
1408.0000	544.0000	 -0.5397	 -0.7884	     nan	  0.0000
1440.0000	544.0000	 -0.2970	 -0.6648	     nan	  0.0000
1472.0000	544.0000	 -0.1338	 -0.3484	     nan	  0.0000
1504.0000	544.0000	  0.0136	 -0.2143	     nan	  0.0000
1536.0000	544.0000	  0.3073	 -0.3013	     nan	  0.0000
1568.0000	544.0000	  0.5490	 -0.6119	     nan	  0.0000
1600.0000	544.0000	  0.1501	 -0.9896	     nan	  0.0000
1632.0000	544.0000	 -0.4249	 -1.2848	     nan	  0.0000
1664.0000	544.0000	 -1.1246	 -1.4917	     nan	  0.0000
1696.0000	544.0000	 -2.4972	 -1.9466	     nan	  0.0000
1728.0000	544.0000	 -2.5927	 -1.8011	     nan	  0.0000
1760.0000	544.0000	 -1.3905	 -1.0054	     nan	  1.0000
1792.0000	544.0000	 -0.7507	 -0.5812	     nan	  0.0000
1824.0000	544.0000	 -0.8487	 -0.5815	     nan	  0.0000
1856.0000	544.0000	 -1.0282	 -0.5219	     nan	  1.0000
1888.0000	544.0000	 -1.1967	 -0.4873	     nan	  1.0000
1920.0000	544.0000	 -1.5688	 -0.5409	     nan	  0.0000
1952.0000	544.0000	 -2.4311	 -0.6497	     nan	  0.0000
1984.0000	544.0000	 -2.1074	 -0.4933	     nan	  1.0000
2016.0000	544.0000	 -2.3037	 -0.2315	     nan	  0.0000
2048.0000	544.0000	 -3.0119	 -0.1984	     nan	  0.0000
 32.0000	512.0000	 -0.0048	 -0.0135	     nan	  0.0000
 64.0000	512.0000	 -0.0171	 -0.0133	     nan	  0.0000
 96.0000	512.0000	 -0.0545	 -0.0078	     nan	  0.0000
128.0000	512.0000	 -0.0894	 -0.0014	     nan	  0.0000
160.0000	512.0000	 -0.0750	  0.0003	     nan	  0.0000
192.0000	512.0000	 -0.0431	  0.0028	     nan	  0.0000
224.0000	512.0000	 -0.0348	  0.0028	     nan	  0.0000
256.0000	512.0000	 -0.0220	 -0.0051	     nan	  0.0000
288.0000	512.0000	 -0.0061	 -0.0064	     nan	  0.0000
320.0000	512.0000	  0.0115	 -0.0011	     nan	  0.0000
352.0000	512.0000	  0.0300	 -0.0037	     nan	  0.0000
384.0000	512.0000	  0.0177	 -0.0167	     nan	  0.0000
416.0000	512.0000	 -0.0108	 -0.0272	     nan	  0.0000
448.0000	512.0000	 -0.0692	 -0.0101	     nan	  0.0000
480.0000	512.0000	 -0.1702	 -0.0157	     nan	  0.0000
512.0000	512.0000	 -0.3373	 -0.1065	     nan	  0.0000
544.0000	512.0000	 -0.4586	 -0.1792	     nan	  1.0000
576.0000	512.0000	 -0.1928	 -0.0647	     nan	  0.0000
608.0000	512.0000	 -0.2016	 -0.1065	     nan	  0.0000
640.0000	512.0000	 -0.6011	 -0.2834	     nan	  1.0000
672.0000	512.0000	 -0.5652	 -0.2119	     nan	  0.0000
704.0000	512.0000	 -0.8604	 -0.3961	     nan	  0.0000
736.0000	512.0000	 -1.1211	 -0.6025	     nan	  0.0000
768.0000	512.0000	 -1.1459	 -0.6767	     nan	  0.0000
800.0000	512.0000	 -1.3336	 -0.9615	     nan	  0.0000
832.0000	512.0000	 -1.5024	 -1.2911	     nan	  0.0000
864.0000	512.0000	 -1.4099	 -1.2031	     nan	  0.0000
896.0000	512.0000	 -1.4135	 -1.2076	     nan	  0.0000
928.0000	512.0000	 -1.1984	 -0.9387	     nan	  1.0000
960.0000	512.0000	 -0.6799	 -0.4429	     nan	  0.0000
992.0000	512.0000	 -0.3676	 -0.2076	     nan	  0.0000
1024.0000	512.0000	 -0.5809	 -0.6580	     nan	  0.0000
1056.0000	512.0000	 -1.4063	 -1.8805	     nan	  0.0000
1088.0000	512.0000	 -1.2089	 -1.7873	     nan	  0.0000
1120.0000	512.0000	 -1.5109	 -1.6535	     nan	  0.0000
1152.0000	512.0000	 -1.5753	 -1.2043	     nan	  0.0000
1184.0000	512.0000	 -2.0723	 -1.2202	     nan	  0.0000
1216.0000	512.0000	 -2.2859	 -1.4672	     nan	  0.0000
1248.0000	512.0000	 -1.5827	 -1.1902	     nan	  0.0000
1280.0000	512.0000	 -0.6182	 -0.5147	     nan	  0.0000
1312.0000	512.0000	 -0.2348	 -0.3211	     nan	  0.0000
1344.0000	512.0000	 -0.2828	 -0.5053	     nan	  0.0000
1376.0000	512.0000	 -0.2007	 -0.2954	     nan	  0.0000
1408.0000	512.0000	 -0.1258	 -0.0834	     nan	  0.0000
1440.0000	512.0000	 -0.1276	  0.0014	     nan	  0.0000
1472.0000	512.0000	 -0.0681	 -0.0049	     nan	  0.0000
1504.0000	512.0000	 -0.0308	 -0.0828	     nan	  0.0000
1536.0000	512.0000	 -0.0137	 -0.2823	     nan	  0.0000
1568.0000	512.0000	 -0.2835	 -0.6835	     nan	  0.0000
1600.0000	512.0000	 -1.0555	 -1.2699	     nan	  1.0000
1632.0000	512.0000	 -1.2935	 -1.3752	     nan	  0.0000
1664.0000	512.0000	 -1.3243	 -1.2680	     nan	  0.0000
1696.0000	512.0000	 -1.9139	 -1.1800	     nan	  0.0000
1728.0000	512.0000	 -2.1646	 -1.2043	     nan	  1.0000
1760.0000	512.0000	 -1.0545	 -0.6957	     nan	  0.0000
1792.0000	512.0000	 -0.6301	 -0.4065	     nan	  0.0000
1824.0000	512.0000	 -0.6605	 -0.2766	     nan	  0.0000
1856.0000	512.0000	 -0.6471	 -0.1880	     nan	  0.0000
1888.0000	512.0000	 -0.9162	 -0.0965	     nan	  0.0000
1920.0000	512.0000	 -1.6341	 -0.2220	     nan	  0.0000
1952.0000	512.0000	 -2.2509	 -0.4886	     nan	  0.0000
1984.0000	512.0000	 -1.1998	 -0.3679	     nan	  0.0000
2016.0000	512.0000	 -0.8891	 -0.2527	     nan	  0.0000
2048.0000	512.0000	 -0.9672	 -0.2586	     nan	  0.0000
 32.0000	480.0000	 -0.0214	 -0.0091	     nan	  0.0000
 64.0000	480.0000	 -0.0203	 -0.0121	     nan	  0.0000
 96.0000	480.0000	 -0.0413	 -0.0122	     nan	  0.0000
128.0000	480.0000	 -0.0661	 -0.0072	     nan	  0.0000
160.0000	480.0000	 -0.0525	 -0.0044	     nan	  0.0000
192.0000	480.0000	 -0.0333	 -0.0056	     nan	  0.0000
224.0000	480.0000	 -0.0320	 -0.0023	     nan	  0.0000
256.0000	480.0000	 -0.0312	 -0.0028	     nan	  0.0000
288.0000	480.0000	 -0.0102	 -0.0133	     nan	  0.0000
320.0000	480.0000	  0.0245	 -0.0215	     nan	  0.0000
352.0000	480.0000	  0.0526	 -0.0187	     nan	  0.0000
384.0000	480.0000	  0.0279	 -0.0228	     nan	  0.0000
416.0000	480.0000	 -0.0497	 -0.0375	     nan	  0.0000
448.0000	480.0000	 -0.1619	 -0.0042	     nan	  0.0000
480.0000	480.0000	 -0.2770	 -0.0115	     nan	  0.0000
512.0000	480.0000	 -0.5706	 -0.1746	     nan	  0.0000
544.0000	480.0000	 -1.0432	 -0.3820	     nan	  0.0000
576.0000	480.0000	 -0.4526	 -0.1770	     nan	  0.0000
608.0000	480.0000	 -0.3049	 -0.1789	     nan	  0.0000
640.0000	480.0000	 -0.8943	 -0.4454	     nan	  1.0000
672.0000	480.0000	 -1.5946	 -0.7328	     nan	  1.0000
704.0000	480.0000	 -2.3597	 -1.1953	     nan	  0.0000
736.0000	480.0000	 -2.5809	 -1.4229	     nan	  0.0000
768.0000	480.0000	 -2.6897	 -1.5936	     nan	  0.0000
800.0000	480.0000	 -2.9334	 -2.0167	     nan	  0.0000
832.0000	480.0000	 -2.4571	 -1.8955	     nan	  0.0000
864.0000	480.0000	 -1.1803	 -0.9165	     nan	  0.0000
896.0000	480.0000	 -1.0248	 -0.7620	     nan	  0.0000
928.0000	480.0000	 -1.5631	 -1.2905	     nan	  0.0000
960.0000	480.0000	 -1.3726	 -0.9859	     nan	  0.0000
992.0000	480.0000	 -0.8643	 -0.5321	     nan	  0.0000
1024.0000	480.0000	 -0.7499	 -0.5711	     nan	  0.0000
1056.0000	480.0000	 -1.1466	 -1.1213	     nan	  0.0000
1088.0000	480.0000	 -1.2011	 -1.3956	     nan	  0.0000
1120.0000	480.0000	 -1.4495	 -1.4154	     nan	  0.0000
1152.0000	480.0000	 -1.5425	 -1.2024	     nan	  0.0000
1184.0000	480.0000	 -1.9078	 -1.1057	     nan	  0.0000
1216.0000	480.0000	 -2.4159	 -1.3831	     nan	  0.0000
1248.0000	480.0000	 -1.6557	 -1.0336	     nan	  0.0000
1280.0000	480.0000	 -0.5989	 -0.2522	     nan	  0.0000
1312.0000	480.0000	 -0.1815	  0.0501	     nan	  0.0000
1344.0000	480.0000	 -0.2323	 -0.0895	     nan	  0.0000
1376.0000	480.0000	 -0.4694	 -0.0469	     nan	  0.0000
1408.0000	480.0000	 -0.3931	  0.0691	     nan	  0.0000
1440.0000	480.0000	 -0.4203	 -0.0366	     nan	  0.0000
1472.0000	480.0000	 -0.4348	 -0.0762	     nan	  0.0000
