# x	y	u	v	s2n	mask
736.0000	5600.0000	  0.0108	 -0.0060	     nan	  0.0000
768.0000	5600.0000	  0.0128	 -0.0039	     nan	  0.0000
800.0000	5600.0000	  0.0158	 -0.0021	     nan	  0.0000
832.0000	5600.0000	  0.0194	 -0.0005	     nan	  0.0000
864.0000	5600.0000	  0.0225	  0.0006	     nan	  0.0000
896.0000	5600.0000	  0.0254	  0.0011	     nan	  0.0000
928.0000	5600.0000	  0.0279	  0.0010	     nan	  0.0000
960.0000	5600.0000	  0.0297	  0.0000	     nan	  0.0000
992.0000	5600.0000	  0.0312	 -0.0018	     nan	  0.0000
1024.0000	5600.0000	  0.0322	 -0.0044	     nan	  0.0000
1056.0000	5600.0000	  0.0338	 -0.0075	     nan	  0.0000
1088.0000	5600.0000	  0.0360	 -0.0115	     nan	  0.0000
1120.0000	5600.0000	  0.0386	 -0.0161	     nan	  0.0000
1152.0000	5600.0000	  0.0392	 -0.0206	     nan	  0.0000
1184.0000	5600.0000	  0.0396	 -0.0262	     nan	  0.0000
1216.0000	5600.0000	  0.0392	 -0.0306	     nan	  0.0000
1248.0000	5600.0000	  0.0364	 -0.0313	     nan	  0.0000
1280.0000	5600.0000	  0.0337	 -0.0275	     nan	  0.0000
1312.0000	5600.0000	  0.0111	 -0.0174	     nan	  0.0000
1344.0000	5600.0000	 -0.0160	 -0.0099	     nan	  0.0000
1376.0000	5600.0000	  0.0262	 -0.0169	     nan	  0.0000
1408.0000	5600.0000	  0.0604	 -0.0096	     nan	  0.0000
1440.0000	5600.0000	  0.0349	  0.0028	     nan	  1.0000
1472.0000	5600.0000	  0.0047	 -0.0031	     nan	  0.0000
1504.0000	5600.0000	  0.0243	 -0.0300	     nan	  0.0000
1536.0000	5600.0000	  0.0279	 -0.0251	     nan	  0.0000
1568.0000	5600.0000	 -0.0578	  0.0086	     nan	  1.0000
1600.0000	5600.0000	 -0.1353	 -0.0380	     nan	  1.0000
1632.0000	5600.0000	 -0.2324	 -0.0596	     nan	  0.0000
1664.0000	5600.0000	 -0.5076	 -0.0302	     nan	  1.0000
1696.0000	5600.0000	 -0.6665	  0.1118	     nan	  1.0000
1728.0000	5600.0000	 -0.9573	  0.5899	     nan	  1.0000
1760.0000	5600.0000	 -1.4325	  1.6020	     nan	  0.0000
1792.0000	5600.0000	 -1.1425	  1.8797	     nan	  0.0000
1824.0000	5600.0000	 -0.5490	  1.1279	     nan	  1.0000
1856.0000	5600.0000	 -0.1853	  0.8234	     nan	  1.0000
1888.0000	5600.0000	  0.0490	  0.7587	     nan	  1.0000
1920.0000	5600.0000	  0.1301	  0.6706	     nan	  1.0000
1952.0000	5600.0000	  0.1598	  0.5849	     nan	  0.0000
1984.0000	5600.0000	  0.2215	  0.8055	     nan	  1.0000
2016.0000	5600.0000	  0.2575	  0.9973	     nan	  1.0000
2048.0000	5600.0000	  0.2690	  1.2329	     nan	  1.0000
 32.0000	5568.0000	 -0.0031	  0.0072	     nan	  0.0000
 64.0000	5568.0000	 -0.0041	  0.0076	     nan	  0.0000
 96.0000	5568.0000	 -0.0040	  0.0076	     nan	  0.0000
128.0000	5568.0000	 -0.0039	  0.0075	     nan	  0.0000
160.0000	5568.0000	 -0.0038	  0.0072	     nan	  0.0000
192.0000	5568.0000	 -0.0016	  0.0058	     nan	  0.0000
224.0000	5568.0000	  0.0022	  0.0037	     nan	  0.0000
256.0000	5568.0000	  0.0066	  0.0015	     nan	  0.0000
288.0000	5568.0000	  0.0115	 -0.0009	     nan	  0.0000
320.0000	5568.0000	  0.0158	 -0.0031	     nan	  0.0000
352.0000	5568.0000	  0.0195	 -0.0050	     nan	  0.0000
384.0000	5568.0000	  0.0221	 -0.0065	     nan	  0.0000
416.0000	5568.0000	  0.0231	 -0.0073	     nan	  0.0000
448.0000	5568.0000	  0.0230	 -0.0077	     nan	  0.0000
480.0000	5568.0000	  0.0221	 -0.0081	     nan	  0.0000
512.0000	5568.0000	  0.0200	 -0.0083	     nan	  0.0000
544.0000	5568.0000	  0.0172	 -0.0085	     nan	  0.0000
576.0000	5568.0000	  0.0144	 -0.0084	     nan	  0.0000
608.0000	5568.0000	  0.0120	 -0.0081	     nan	  0.0000
640.0000	5568.0000	  0.0105	 -0.0077	     nan	  0.0000
672.0000	5568.0000	  0.0101	 -0.0073	     nan	  0.0000
704.0000	5568.0000	  0.0108	 -0.0064	     nan	  0.0000
736.0000	5568.0000	  0.0127	 -0.0051	     nan	  0.0000
768.0000	5568.0000	  0.0158	 -0.0037	     nan	  0.0000
800.0000	5568.0000	  0.0202	 -0.0021	     nan	  0.0000
832.0000	5568.0000	  0.0251	 -0.0005	     nan	  0.0000
864.0000	5568.0000	  0.0285	  0.0009	     nan	  0.0000
896.0000	5568.0000	  0.0316	  0.0016	     nan	  0.0000
928.0000	5568.0000	  0.0334	  0.0016	     nan	  0.0000
960.0000	5568.0000	  0.0331	  0.0005	     nan	  0.0000
992.0000	5568.0000	  0.0330	 -0.0018	     nan	  0.0000
1024.0000	5568.0000	  0.0324	 -0.0049	     nan	  0.0000
1056.0000	5568.0000	  0.0336	 -0.0091	     nan	  0.0000
1088.0000	5568.0000	  0.0382	 -0.0142	     nan	  0.0000
1120.0000	5568.0000	  0.0448	 -0.0187	     nan	  0.0000
1152.0000	5568.0000	  0.0472	 -0.0188	     nan	  0.0000
1184.0000	5568.0000	  0.0467	 -0.0228	     nan	  0.0000
1216.0000	5568.0000	  0.0529	 -0.0318	     nan	  0.0000
1248.0000	5568.0000	  0.0621	 -0.0375	     nan	  0.0000
1280.0000	5568.0000	  0.0814	 -0.0303	     nan	  0.0000
1312.0000	5568.0000	  0.0306	 -0.0092	     nan	  0.0000
1344.0000	5568.0000	 -0.0397	  0.0002	     nan	  0.0000
1376.0000	5568.0000	 -0.0152	 -0.0102	     nan	  0.0000
1408.0000	5568.0000	  0.0267	  0.0149	     nan	  0.0000
1440.0000	5568.0000	  0.0020	  0.0882	     nan	  0.0000
1472.0000	5568.0000	  0.0211	  0.1718	     nan	  1.0000
1504.0000	5568.0000	  0.1039	  0.1106	     nan	  1.0000
1536.0000	5568.0000	  0.1359	  0.0920	     nan	  1.0000
1568.0000	5568.0000	 -0.0457	  0.1080	     nan	  1.0000
1600.0000	5568.0000	 -0.2149	 -0.1506	     nan	  1.0000
1632.0000	5568.0000	 -0.4109	 -0.2449	     nan	  1.0000
1664.0000	5568.0000	 -0.6681	 -0.2675	     nan	  1.0000
1696.0000	5568.0000	 -0.9192	 -0.1752	     nan	  1.0000
1728.0000	5568.0000	 -1.4379	  0.1864	     nan	  1.0000
1760.0000	5568.0000	 -2.0046	  0.8165	     nan	  1.0000
1792.0000	5568.0000	 -1.5422	  1.5715	     nan	  0.0000
1824.0000	5568.0000	 -0.5268	  1.0989	     nan	  1.0000
1856.0000	5568.0000	  0.0609	  0.9045	     nan	  1.0000
1888.0000	5568.0000	  0.3804	  0.8917	     nan	  1.0000
1920.0000	5568.0000	  0.4617	  0.8520	     nan	  1.0000
1952.0000	5568.0000	  0.4792	  0.8527	     nan	  1.0000
1984.0000	5568.0000	  0.4733	  0.9174	     nan	  1.0000
2016.0000	5568.0000	  0.4098	  0.9146	     nan	  1.0000
2048.0000	5568.0000	  0.3915	  0.9772	     nan	  1.0000
 32.0000	5536.0000	 -0.0166	  0.0035	     nan	  0.0000
 64.0000	5536.0000	 -0.0174	  0.0042	     nan	  0.0000
 96.0000	5536.0000	 -0.0169	  0.0046	     nan	  0.0000
128.0000	5536.0000	 -0.0161	  0.0050	     nan	  0.0000
160.0000	5536.0000	 -0.0152	  0.0052	     nan	  0.0000
192.0000	5536.0000	 -0.0125	  0.0046	     nan	  0.0000
224.0000	5536.0000	 -0.0083	  0.0033	     nan	  0.0000
256.0000	5536.0000	 -0.0036	  0.0017	     nan	  0.0000
288.0000	5536.0000	  0.0016	 -0.0001	     nan	  0.0000
320.0000	5536.0000	  0.0062	 -0.0018	     nan	  0.0000
352.0000	5536.0000	  0.0104	 -0.0035	     nan	  0.0000
384.0000	5536.0000	  0.0139	 -0.0048	     nan	  0.0000
416.0000	5536.0000	  0.0160	 -0.0055	     nan	  0.0000
448.0000	5536.0000	  0.0168	 -0.0058	     nan	  0.0000
480.0000	5536.0000	  0.0168	 -0.0059	     nan	  0.0000
512.0000	5536.0000	  0.0155	 -0.0059	     nan	  0.0000
544.0000	5536.0000	  0.0133	 -0.0057	     nan	  0.0000
576.0000	5536.0000	  0.0109	 -0.0055	     nan	  0.0000
608.0000	5536.0000	  0.0090	 -0.0052	     nan	  0.0000
640.0000	5536.0000	  0.0081	 -0.0049	     nan	  0.0000
672.0000	5536.0000	  0.0086	 -0.0047	     nan	  0.0000
704.0000	5536.0000	  0.0103	 -0.0042	     nan	  0.0000
736.0000	5536.0000	  0.0135	 -0.0034	     nan	  0.0000
768.0000	5536.0000	  0.0177	 -0.0027	     nan	  0.0000
800.0000	5536.0000	  0.0231	 -0.0017	     nan	  0.0000
832.0000	5536.0000	  0.0292	 -0.0002	     nan	  0.0000
864.0000	5536.0000	  0.0339	  0.0009	     nan	  0.0000
896.0000	5536.0000	  0.0383	  0.0017	     nan	  0.0000
928.0000	5536.0000	  0.0388	  0.0024	     nan	  0.0000
960.0000	5536.0000	  0.0329	  0.0009	     nan	  0.0000
992.0000	5536.0000	  0.0308	 -0.0031	     nan	  0.0000
1024.0000	5536.0000	  0.0284	 -0.0068	     nan	  0.0000
1056.0000	5536.0000	  0.0280	 -0.0110	     nan	  0.0000
1088.0000	5536.0000	  0.0322	 -0.0144	     nan	  0.0000
1120.0000	5536.0000	  0.0375	 -0.0127	     nan	  0.0000
1152.0000	5536.0000	  0.0388	  0.0027	     nan	  0.0000
1184.0000	5536.0000	  0.0311	  0.0057	     nan	  0.0000
1216.0000	5536.0000	  0.0481	 -0.0189	     nan	  0.0000
1248.0000	5536.0000	  0.0649	 -0.0683	     nan	  1.0000
1280.0000	5536.0000	  0.0959	 -0.0765	     nan	  0.0000
1312.0000	5536.0000	  0.0087	 -0.0600	     nan	  0.0000
1344.0000	5536.0000	 -0.1712	 -0.0542	     nan	  0.0000
1376.0000	5536.0000	 -0.2078	 -0.0512	     nan	  0.0000
1408.0000	5536.0000	 -0.1174	  0.0050	     nan	  1.0000
1440.0000	5536.0000	 -0.0890	  0.1425	     nan	  1.0000
1472.0000	5536.0000	  0.0320	  0.3645	     nan	  0.0000
1504.0000	5536.0000	  0.3170	  0.4816	     nan	  0.0000
1536.0000	5536.0000	  0.5105	  0.6420	     nan	  0.0000
1568.0000	5536.0000	  0.1337	  0.7362	     nan	  1.0000
1600.0000	5536.0000	 -0.2095	 -0.3096	     nan	  1.0000
1632.0000	5536.0000	 -0.5122	 -0.5273	     nan	  1.0000
1664.0000	5536.0000	 -0.8472	 -0.5336	     nan	  1.0000
1696.0000	5536.0000	 -1.3948	 -0.4998	     nan	  1.0000
1728.0000	5536.0000	 -2.5189	 -0.3585	     nan	  1.0000
1760.0000	5536.0000	 -3.2983	 -0.1897	     nan	  0.0000
1792.0000	5536.0000	 -1.4394	  0.6072	     nan	  1.0000
1824.0000	5536.0000	 -0.2224	  0.7855	     nan	  1.0000
1856.0000	5536.0000	  0.4308	  0.8860	     nan	  1.0000
1888.0000	5536.0000	  0.8040	  0.9938	     nan	  1.0000
1920.0000	5536.0000	  0.8256	  0.9993	     nan	  1.0000
1952.0000	5536.0000	  0.7551	  0.9987	     nan	  1.0000
1984.0000	5536.0000	  0.6389	  0.9086	     nan	  1.0000
2016.0000	5536.0000	  0.4610	  0.6267	     nan	  1.0000
2048.0000	5536.0000	  0.4650	  0.6419	     nan	  1.0000
 32.0000	5504.0000	 -0.0263	  0.0012	     nan	  0.0000
 64.0000	5504.0000	 -0.0272	  0.0019	     nan	  0.0000
 96.0000	5504.0000	 -0.0270	  0.0025	     nan	  0.0000
128.0000	5504.0000	 -0.0264	  0.0031	     nan	  0.0000
160.0000	5504.0000	 -0.0258	  0.0038	     nan	  0.0000
192.0000	5504.0000	 -0.0238	  0.0039	     nan	  0.0000
224.0000	5504.0000	 -0.0204	  0.0034	     nan	  0.0000
256.0000	5504.0000	 -0.0160	  0.0024	     nan	  0.0000
288.0000	5504.0000	 -0.0109	  0.0012	     nan	  0.0000
320.0000	5504.0000	 -0.0060	 -0.0002	     nan	  0.0000
352.0000	5504.0000	 -0.0012	 -0.0016	     nan	  0.0000
384.0000	5504.0000	  0.0032	 -0.0028	     nan	  0.0000
416.0000	5504.0000	  0.0066	 -0.0036	     nan	  0.0000
448.0000	5504.0000	  0.0089	 -0.0039	     nan	  0.0000
480.0000	5504.0000	  0.0102	 -0.0039	     nan	  0.0000
512.0000	5504.0000	  0.0097	 -0.0036	     nan	  0.0000
544.0000	5504.0000	  0.0080	 -0.0030	     nan	  0.0000
576.0000	5504.0000	  0.0061	 -0.0025	     nan	  0.0000
608.0000	5504.0000	  0.0042	 -0.0020	     nan	  0.0000
640.0000	5504.0000	  0.0038	 -0.0016	     nan	  0.0000
672.0000	5504.0000	  0.0054	 -0.0016	     nan	  0.0000
704.0000	5504.0000	  0.0084	 -0.0014	     nan	  0.0000
736.0000	5504.0000	  0.0132	 -0.0011	     nan	  0.0000
768.0000	5504.0000	  0.0188	 -0.0013	     nan	  0.0000
800.0000	5504.0000	  0.0255	 -0.0006	     nan	  0.0000
832.0000	5504.0000	  0.0336	  0.0002	     nan	  0.0000
864.0000	5504.0000	  0.0411	 -0.0002	     nan	  0.0000
896.0000	5504.0000	  0.0491	  0.0011	     nan	  0.0000
928.0000	5504.0000	  0.0480	  0.0052	     nan	  0.0000
960.0000	5504.0000	  0.0274	  0.0034	     nan	  0.0000
992.0000	5504.0000	  0.0237	 -0.0046	     nan	  0.0000
1024.0000	5504.0000	  0.0199	 -0.0078	     nan	  0.0000
1056.0000	5504.0000	  0.0121	 -0.0070	     nan	  0.0000
1088.0000	5504.0000	  0.0106	 -0.0041	     nan	  0.0000
1120.0000	5504.0000	  0.0093	 -0.0019	     nan	  0.0000
1152.0000	5504.0000	  0.0447	 -0.0109	     nan	  0.0000
1184.0000	5504.0000	  0.0747	 -0.0275	     nan	  0.0000
1216.0000	5504.0000	  0.1315	 -0.0792	     nan	  0.0000
1248.0000	5504.0000	  0.1234	 -0.1389	     nan	  0.0000
1280.0000	5504.0000	  0.0961	 -0.2144	     nan	  1.0000
1312.0000	5504.0000	 -0.1094	 -0.2377	     nan	  1.0000
1344.0000	5504.0000	 -0.5690	 -0.2355	     nan	  1.0000
1376.0000	5504.0000	 -0.6780	 -0.1626	     nan	  0.0000
1408.0000	5504.0000	 -0.2750	 -0.0494	     nan	  0.0000
1440.0000	5504.0000	 -0.2527	  0.0816	     nan	  1.0000
1472.0000	5504.0000	 -0.2566	  0.3531	     nan	  1.0000
1504.0000	5504.0000	  0.3333	  0.8154	     nan	  0.0000
1536.0000	5504.0000	  0.5642	  1.7562	     nan	  0.0000
1568.0000	5504.0000	  0.3175	  1.9058	     nan	  0.0000
1600.0000	5504.0000	 -0.1570	 -1.3266	     nan	  1.0000
1632.0000	5504.0000	 -0.5590	 -1.3035	     nan	  1.0000
1664.0000	5504.0000	 -0.9701	 -0.9627	     nan	  1.0000
1696.0000	5504.0000	 -1.7454	 -0.8263	     nan	  1.0000
1728.0000	5504.0000	 -3.2820	 -0.6747	     nan	  0.0000
1760.0000	5504.0000	 -2.0626	 -0.2357	     nan	  1.0000
1792.0000	5504.0000	 -0.5191	  0.3553	     nan	  1.0000
1824.0000	5504.0000	  0.4654	  0.6714	     nan	  1.0000
1856.0000	5504.0000	  1.1770	  0.9224	     nan	  1.0000
1888.0000	5504.0000	  1.6584	  1.1840	     nan	  1.0000
1920.0000	5504.0000	  1.3326	  1.2047	     nan	  1.0000
1952.0000	5504.0000	  0.9905	  1.1782	     nan	  1.0000
1984.0000	5504.0000	  0.7116	  0.8994	     nan	  1.0000
2016.0000	5504.0000	  0.3514	  0.0828	     nan	  0.0000
2048.0000	5504.0000	  0.4806	  0.1260	     nan	  0.0000
 32.0000	5472.0000	 -0.0343	 -0.0012	     nan	  0.0000
 64.0000	5472.0000	 -0.0358	 -0.0005	     nan	  0.0000
 96.0000	5472.0000	 -0.0367	  0.0003	     nan	  0.0000
128.0000	5472.0000	 -0.0372	  0.0011	     nan	  0.0000
160.0000	5472.0000	 -0.0377	  0.0021	     nan	  0.0000
192.0000	5472.0000	 -0.0369	  0.0029	     nan	  0.0000
224.0000	5472.0000	 -0.0344	  0.0030	     nan	  0.0000
256.0000	5472.0000	 -0.0305	  0.0027	     nan	  0.0000
288.0000	5472.0000	 -0.0252	  0.0020	     nan	  0.0000
320.0000	5472.0000	 -0.0196	  0.0010	     nan	  0.0000
352.0000	5472.0000	 -0.0140	 -0.0002	     nan	  0.0000
384.0000	5472.0000	 -0.0083	 -0.0014	     nan	  0.0000
416.0000	5472.0000	 -0.0034	 -0.0023	     nan	  0.0000
448.0000	5472.0000	  0.0007	 -0.0027	     nan	  0.0000
480.0000	5472.0000	  0.0041	 -0.0025	     nan	  0.0000
512.0000	5472.0000	  0.0052	 -0.0016	     nan	  0.0000
544.0000	5472.0000	  0.0049	 -0.0003	     nan	  0.0000
576.0000	5472.0000	  0.0040	  0.0005	     nan	  0.0000
608.0000	5472.0000	  0.0012	  0.0015	     nan	  0.0000
640.0000	5472.0000	  0.0003	  0.0021	     nan	  0.0000
672.0000	5472.0000	  0.0034	  0.0015	     nan	  0.0000
704.0000	5472.0000	  0.0087	  0.0013	     nan	  0.0000
736.0000	5472.0000	  0.0160	  0.0006	     nan	  0.0000
768.0000	5472.0000	  0.0231	 -0.0010	     nan	  0.0000
800.0000	5472.0000	  0.0296	 -0.0010	     nan	  0.0000
832.0000	5472.0000	  0.0377	 -0.0018	     nan	  0.0000
864.0000	5472.0000	  0.0438	 -0.0063	     nan	  0.0000
896.0000	5472.0000	  0.0536	 -0.0028	     nan	  0.0000
928.0000	5472.0000	  0.0548	  0.0092	     nan	  0.0000
960.0000	5472.0000	  0.0119	  0.0081	     nan	  0.0000
992.0000	5472.0000	  0.0213	 -0.0062	     nan	  0.0000
1024.0000	5472.0000	  0.0225	 -0.0053	     nan	  0.0000
1056.0000	5472.0000	  0.0036	 -0.0069	     nan	  0.0000
1088.0000	5472.0000	 -0.0001	 -0.0120	     nan	  0.0000
1120.0000	5472.0000	 -0.0031	 -0.0384	     nan	  0.0000
1152.0000	5472.0000	  0.0807	 -0.1252	     nan	  0.0000
1184.0000	5472.0000	  0.2014	 -0.1773	     nan	  0.0000
1216.0000	5472.0000	  0.4141	 -0.3098	     nan	  1.0000
1248.0000	5472.0000	  0.4277	 -0.3795	     nan	  1.0000
1280.0000	5472.0000	  0.3126	 -0.4191	     nan	  1.0000
1312.0000	5472.0000	 -0.1189	 -0.4459	     nan	  1.0000
1344.0000	5472.0000	 -1.2456	 -0.4428	     nan	  0.0000
1376.0000	5472.0000	 -1.2377	 -0.3233	     nan	  0.0000
1408.0000	5472.0000	 -0.4586	 -0.2076	     nan	  1.0000
1440.0000	5472.0000	 -0.5038	 -0.0611	     nan	  1.0000
1472.0000	5472.0000	 -0.9329	  0.2873	     nan	  0.0000
1504.0000	5472.0000	 -0.1184	  0.8701	     nan	  1.0000
1536.0000	5472.0000	  0.3521	  2.0942	     nan	  0.0000
1568.0000	5472.0000	  0.0643	 -0.5543	     nan	  1.0000
1600.0000	5472.0000	 -0.1947	 -5.1209	     nan	  0.0000
1632.0000	5472.0000	 -0.5433	 -2.7513	     nan	  1.0000
1664.0000	5472.0000	 -0.8076	 -1.4132	     nan	  1.0000
1696.0000	5472.0000	 -1.0936	 -0.9534	     nan	  1.0000
1728.0000	5472.0000	 -1.4238	 -0.5748	     nan	  1.0000
1760.0000	5472.0000	 -0.6048	 -0.1827	     nan	  1.0000
1792.0000	5472.0000	  0.4391	  0.2267	     nan	  1.0000
1824.0000	5472.0000	  1.4625	  0.4752	     nan	  1.0000
1856.0000	5472.0000	  2.4143	  0.8622	     nan	  1.0000
1888.0000	5472.0000	  3.0625	  1.5042	     nan	  0.0000
1920.0000	5472.0000	  1.8678	  1.4883	     nan	  1.0000
1952.0000	5472.0000	  1.1612	  1.4541	     nan	  1.0000
1984.0000	5472.0000	  0.8010	  1.3227	     nan	  1.0000
2016.0000	5472.0000	  0.5135	  0.8701	     nan	  1.0000
2048.0000	5472.0000	  0.5675	  0.5569	     nan	  0.0000
 32.0000	5440.0000	 -0.0447	 -0.0049	     nan	  0.0000
 64.0000	5440.0000	 -0.0471	 -0.0043	     nan	  0.0000
 96.0000	5440.0000	 -0.0493	 -0.0034	     nan	  0.0000
128.0000	5440.0000	 -0.0508	 -0.0024	     nan	  0.0000
160.0000	5440.0000	 -0.0525	 -0.0011	     nan	  0.0000
192.0000	5440.0000	 -0.0528	  0.0001	     nan	  0.0000
224.0000	5440.0000	 -0.0509	  0.0009	     nan	  0.0000
256.0000	5440.0000	 -0.0471	  0.0013	     nan	  0.0000
288.0000	5440.0000	 -0.0411	  0.0012	     nan	  0.0000
320.0000	5440.0000	 -0.0346	  0.0008	     nan	  0.0000
352.0000	5440.0000	 -0.0280	 -0.0001	     nan	  0.0000
384.0000	5440.0000	 -0.0210	 -0.0011	     nan	  0.0000
416.0000	5440.0000	 -0.0146	 -0.0021	     nan	  0.0000
448.0000	5440.0000	 -0.0085	 -0.0026	     nan	  0.0000
480.0000	5440.0000	 -0.0024	 -0.0025	     nan	  0.0000
512.0000	5440.0000	  0.0009	 -0.0012	     nan	  0.0000
544.0000	5440.0000	  0.0024	  0.0010	     nan	  0.0000
576.0000	5440.0000	  0.0021	  0.0031	     nan	  0.0000
608.0000	5440.0000	 -0.0064	  0.0058	     nan	  0.0000
640.0000	5440.0000	 -0.0124	  0.0067	     nan	  0.0000
672.0000	5440.0000	 -0.0087	  0.0038	     nan	  0.0000
704.0000	5440.0000	 -0.0020	  0.0025	     nan	  0.0000
736.0000	5440.0000	  0.0107	  0.0008	     nan	  0.0000
768.0000	5440.0000	  0.0217	 -0.0038	     nan	  0.0000
800.0000	5440.0000	  0.0259	 -0.0038	     nan	  0.0000
832.0000	5440.0000	  0.0257	 -0.0081	     nan	  0.0000
864.0000	5440.0000	  0.0080	 -0.0214	     nan	  0.0000
896.0000	5440.0000	  0.0060	 -0.0165	     nan	  0.0000
928.0000	5440.0000	  0.0270	 -0.0043	     nan	  0.0000
960.0000	5440.0000	  0.0777	 -0.0050	     nan	  0.0000
992.0000	5440.0000	  0.1488	 -0.0031	     nan	  0.0000
1024.0000	5440.0000	  0.1689	  0.0350	     nan	  0.0000
1056.0000	5440.0000	  0.0818	  0.0039	     nan	  0.0000
1088.0000	5440.0000	  0.0308	 -0.0511	     nan	  0.0000
1120.0000	5440.0000	 -0.0022	 -0.1733	     nan	  0.0000
1152.0000	5440.0000	  0.1079	 -0.4702	     nan	  1.0000
1184.0000	5440.0000	  0.2676	 -0.4885	     nan	  1.0000
1216.0000	5440.0000	  0.5261	 -0.5810	     nan	  1.0000
1248.0000	5440.0000	  0.6132	 -0.5900	     nan	  1.0000
1280.0000	5440.0000	  0.6883	 -0.6028	     nan	  1.0000
1312.0000	5440.0000	  0.5431	 -0.6543	     nan	  1.0000
1344.0000	5440.0000	 -0.8552	 -0.6161	     nan	  0.0000
1376.0000	5440.0000	 -1.1448	 -0.4843	     nan	  0.0000
1408.0000	5440.0000	 -0.4276	 -0.4103	     nan	  1.0000
1440.0000	5440.0000	 -0.3505	 -0.4096	     nan	  1.0000
1472.0000	5440.0000	 -0.4501	 -0.0041	     nan	  1.0000
1504.0000	5440.0000	 -0.1155	  0.3253	     nan	  1.0000
1536.0000	5440.0000	 -0.0779	  0.5062	     nan	  0.0000
1568.0000	5440.0000	 -0.3010	 -1.4215	     nan	  1.0000
1600.0000	5440.0000	 -0.3432	 -4.1157	     nan	  1.0000
1632.0000	5440.0000	 -0.5278	 -2.5041	     nan	  1.0000
1664.0000	5440.0000	 -0.6676	 -1.3726	     nan	  1.0000
1696.0000	5440.0000	 -0.7219	 -0.9322	     nan	  1.0000
1728.0000	5440.0000	 -0.6493	 -0.5728	     nan	  1.0000
1760.0000	5440.0000	  0.1859	 -0.2475	     nan	  1.0000
1792.0000	5440.0000	  1.4267	 -0.0111	     nan	  1.0000
1824.0000	5440.0000	  3.1101	  0.0279	     nan	  1.0000
1856.0000	5440.0000	  3.8179	  0.6882	     nan	  0.0000
1888.0000	5440.0000	  2.9704	  2.0740	     nan	  1.0000
1920.0000	5440.0000	  1.8476	  1.8867	     nan	  1.0000
1952.0000	5440.0000	  1.1853	  1.7190	     nan	  1.0000
1984.0000	5440.0000	  0.7648	  1.6893	     nan	  1.0000
2016.0000	5440.0000	  0.3531	  1.5512	     nan	  1.0000
2048.0000	5440.0000	  0.3839	  1.3823	     nan	  1.0000
 32.0000	5408.0000	 -0.0604	 -0.0098	     nan	  0.0000
 64.0000	5408.0000	 -0.0638	 -0.0093	     nan	  0.0000
 96.0000	5408.0000	 -0.0673	 -0.0084	     nan	  0.0000
128.0000	5408.0000	 -0.0699	 -0.0073	     nan	  0.0000
160.0000	5408.0000	 -0.0727	 -0.0057	     nan	  0.0000
192.0000	5408.0000	 -0.0734	 -0.0040	     nan	  0.0000
224.0000	5408.0000	 -0.0717	 -0.0026	     nan	  0.0000
256.0000	5408.0000	 -0.0675	 -0.0014	     nan	  0.0000
288.0000	5408.0000	 -0.0602	 -0.0006	     nan	  0.0000
320.0000	5408.0000	 -0.0518	 -0.0003	     nan	  0.0000
352.0000	5408.0000	 -0.0436	 -0.0006	     nan	  0.0000
384.0000	5408.0000	 -0.0346	 -0.0014	     nan	  0.0000
416.0000	5408.0000	 -0.0268	 -0.0021	     nan	  0.0000
448.0000	5408.0000	 -0.0188	 -0.0028	     nan	  0.0000
480.0000	5408.0000	 -0.0088	 -0.0028	     nan	  0.0000
512.0000	5408.0000	 -0.0017	 -0.0011	     nan	  0.0000
544.0000	5408.0000	  0.0040	  0.0023	     nan	  0.0000
576.0000	5408.0000	  0.0057	  0.0069	     nan	  0.0000
608.0000	5408.0000	 -0.0150	  0.0137	     nan	  0.0000
640.0000	5408.0000	 -0.0326	  0.0148	     nan	  0.0000
672.0000	5408.0000	 -0.0345	  0.0044	     nan	  0.0000
704.0000	5408.0000	 -0.0440	  0.0008	     nan	  0.0000
736.0000	5408.0000	 -0.0270	 -0.0046	     nan	  0.0000
768.0000	5408.0000	  0.0014	 -0.0183	     nan	  0.0000
800.0000	5408.0000	  0.0168	 -0.0146	     nan	  0.0000
832.0000	5408.0000	  0.0272	 -0.0133	     nan	  0.0000
864.0000	5408.0000	  0.0297	 -0.0117	     nan	  0.0000
896.0000	5408.0000	  0.0444	 -0.0034	     nan	  0.0000
928.0000	5408.0000	  0.1662	  0.0186	     nan	  0.0000
960.0000	5408.0000	  0.4128	  0.0290	     nan	  0.0000
992.0000	5408.0000	  0.6095	  0.0760	     nan	  0.0000
1024.0000	5408.0000	  0.6797	  0.2329	     nan	  1.0000
1056.0000	5408.0000	  0.3319	  0.0970	     nan	  1.0000
1088.0000	5408.0000	  0.1111	 -0.0585	     nan	  1.0000
1120.0000	5408.0000	  0.0274	 -0.3278	     nan	  0.0000
1152.0000	5408.0000	  0.0961	 -0.9638	     nan	  0.0000
1184.0000	5408.0000	  0.2539	 -0.8607	     nan	  1.0000
1216.0000	5408.0000	  0.5460	 -1.0158	     nan	  1.0000
1248.0000	5408.0000	  0.8779	 -0.8584	     nan	  1.0000
1280.0000	5408.0000	  1.7190	 -0.8481	     nan	  1.0000
1312.0000	5408.0000	  2.9313	 -0.9984	     nan	  1.0000
1344.0000	5408.0000	  1.0346	 -0.7148	     nan	  1.0000
