# x	y	u	v	s2n	mask
1920.0000	2784.0000	 -0.5250	  0.8330	     nan	  1.0000
1952.0000	2784.0000	 -0.2149	  0.5448	     nan	  0.0000
1984.0000	2784.0000	 -0.0138	  0.1894	     nan	  0.0000
2016.0000	2784.0000	  0.0480	  0.0259	     nan	  0.0000
2048.0000	2784.0000	 -0.0109	 -0.0675	     nan	  0.0000
 32.0000	2752.0000	 -0.1628	 -1.8994	     nan	  0.0000
 64.0000	2752.0000	 -0.1631	 -1.5398	     nan	  0.0000
 96.0000	2752.0000	 -0.0655	 -0.6639	     nan	  0.0000
128.0000	2752.0000	  0.0522	 -0.1916	     nan	  0.0000
160.0000	2752.0000	  0.0957	 -0.3229	     nan	  0.0000
192.0000	2752.0000	 -0.1490	 -0.8012	     nan	  0.0000
224.0000	2752.0000	 -0.5997	 -0.9204	     nan	  0.0000
256.0000	2752.0000	 -1.3609	 -0.7208	     nan	  0.0000
288.0000	2752.0000	 -1.4829	 -0.7650	     nan	  0.0000
320.0000	2752.0000	 -1.5251	 -0.7896	     nan	  0.0000
352.0000	2752.0000	 -2.4422	 -0.5289	     nan	  0.0000
384.0000	2752.0000	 -3.1095	 -0.1581	     nan	  0.0000
416.0000	2752.0000	 -3.3409	 -0.0308	     nan	  0.0000
448.0000	2752.0000	 -3.1758	 -0.1489	     nan	  0.0000
480.0000	2752.0000	 -2.8803	 -0.1860	     nan	  0.0000
512.0000	2752.0000	 -2.2652	 -0.2624	     nan	  0.0000
544.0000	2752.0000	 -2.3428	 -0.4266	     nan	  0.0000
576.0000	2752.0000	 -2.4853	 -0.8056	     nan	  0.0000
608.0000	2752.0000	 -2.7660	 -0.8301	     nan	  0.0000
640.0000	2752.0000	 -2.9540	 -0.6172	     nan	  0.0000
672.0000	2752.0000	 -2.7999	 -0.7453	     nan	  0.0000
704.0000	2752.0000	 -2.2277	 -0.7069	     nan	  0.0000
736.0000	2752.0000	 -1.5472	 -0.4781	     nan	  0.0000
768.0000	2752.0000	 -1.9344	 -0.7377	     nan	  0.0000
800.0000	2752.0000	 -2.4502	 -0.8908	     nan	  0.0000
832.0000	2752.0000	 -2.5511	 -0.9836	     nan	  0.0000
864.0000	2752.0000	 -2.1799	 -1.0694	     nan	  0.0000
896.0000	2752.0000	 -1.9217	 -0.7733	     nan	  0.0000
928.0000	2752.0000	 -1.8099	 -0.1722	     nan	  0.0000
960.0000	2752.0000	 -1.5328	 -0.1177	     nan	  0.0000
992.0000	2752.0000	 -2.2376	 -0.4434	     nan	  0.0000
1024.0000	2752.0000	 -2.6102	 -0.7660	     nan	  0.0000
1056.0000	2752.0000	 -2.5328	 -0.7984	     nan	  0.0000
1088.0000	2752.0000	 -2.4850	 -0.5921	     nan	  0.0000
1120.0000	2752.0000	 -2.3872	 -0.2904	     nan	  0.0000
1152.0000	2752.0000	 -1.9295	 -0.3117	     nan	  0.0000
1184.0000	2752.0000	 -1.6541	 -0.4316	     nan	  0.0000
1216.0000	2752.0000	 -2.0404	 -0.4062	     nan	  0.0000
1248.0000	2752.0000	 -1.9381	 -0.6359	     nan	  0.0000
1280.0000	2752.0000	 -1.9382	 -0.8098	     nan	  0.0000
1312.0000	2752.0000	 -1.7993	 -0.8040	     nan	  0.0000
1344.0000	2752.0000	 -1.3954	 -0.5130	     nan	  1.0000
1376.0000	2752.0000	 -1.0625	 -0.4168	     nan	  0.0000
1408.0000	2752.0000	 -1.6467	 -0.4496	     nan	  0.0000
1440.0000	2752.0000	 -1.4890	 -0.4628	     nan	  0.0000
1472.0000	2752.0000	 -0.7835	 -0.3006	     nan	  0.0000
1504.0000	2752.0000	 -0.1860	 -0.1085	     nan	  0.0000
1536.0000	2752.0000	  0.0137	 -0.0154	     nan	  0.0000
1568.0000	2752.0000	 -0.1422	 -0.1472	     nan	  0.0000
1600.0000	2752.0000	 -0.7519	 -0.4181	     nan	  0.0000
1632.0000	2752.0000	 -1.5895	 -0.5792	     nan	  0.0000
1664.0000	2752.0000	 -1.3213	 -0.4004	     nan	  0.0000
1696.0000	2752.0000	 -0.3386	 -0.1469	     nan	  0.0000
1728.0000	2752.0000	  0.0807	 -0.0196	     nan	  0.0000
1760.0000	2752.0000	  0.1160	 -0.0396	     nan	  0.0000
1792.0000	2752.0000	 -0.6142	 -0.1183	     nan	  0.0000
1824.0000	2752.0000	 -1.3853	  0.0404	     nan	  0.0000
1856.0000	2752.0000	 -1.6665	  0.6921	     nan	  0.0000
1888.0000	2752.0000	 -1.0412	  0.8793	     nan	  1.0000
1920.0000	2752.0000	 -0.5326	  1.1577	     nan	  0.0000
1952.0000	2752.0000	 -0.3065	  0.5472	     nan	  1.0000
1984.0000	2752.0000	 -0.0977	  0.2006	     nan	  1.0000
2016.0000	2752.0000	  0.1133	  0.0809	     nan	  0.0000
2048.0000	2752.0000	  0.0508	 -0.0155	     nan	  0.0000
 32.0000	2720.0000	 -0.2063	 -2.3252	     nan	  0.0000
 64.0000	2720.0000	 -0.2387	 -1.8704	     nan	  0.0000
 96.0000	2720.0000	 -0.2367	 -0.9476	     nan	  0.0000
128.0000	2720.0000	 -0.1726	 -0.4488	     nan	  0.0000
160.0000	2720.0000	 -0.1065	 -0.4986	     nan	  0.0000
192.0000	2720.0000	 -0.3423	 -0.7230	     nan	  0.0000
224.0000	2720.0000	 -0.7636	 -0.6740	     nan	  0.0000
256.0000	2720.0000	 -1.2094	 -0.6161	     nan	  0.0000
288.0000	2720.0000	 -1.0319	 -0.9876	     nan	  0.0000
320.0000	2720.0000	 -1.3462	 -1.0042	     nan	  0.0000
352.0000	2720.0000	 -3.0034	 -0.5806	     nan	  0.0000
384.0000	2720.0000	 -3.8420	 -0.3340	     nan	  0.0000
416.0000	2720.0000	 -3.9509	 -0.2792	     nan	  0.0000
448.0000	2720.0000	 -3.5266	 -0.3900	     nan	  0.0000
480.0000	2720.0000	 -3.3407	 -0.3839	     nan	  0.0000
512.0000	2720.0000	 -3.4741	 -0.3307	     nan	  0.0000
544.0000	2720.0000	 -2.8651	 -0.4066	     nan	  0.0000
576.0000	2720.0000	 -2.4686	 -0.5075	     nan	  0.0000
608.0000	2720.0000	 -2.7828	 -0.5355	     nan	  0.0000
640.0000	2720.0000	 -3.2076	 -0.2651	     nan	  0.0000
672.0000	2720.0000	 -3.1236	 -0.0822	     nan	  0.0000
704.0000	2720.0000	 -2.4420	 -0.0652	     nan	  0.0000
736.0000	2720.0000	 -2.2984	 -0.0923	     nan	  0.0000
768.0000	2720.0000	 -2.6551	 -0.3489	     nan	  0.0000
800.0000	2720.0000	 -2.7868	 -0.5988	     nan	  0.0000
832.0000	2720.0000	 -2.7203	 -0.7192	     nan	  0.0000
864.0000	2720.0000	 -2.6215	 -0.5992	     nan	  0.0000
896.0000	2720.0000	 -2.3647	 -0.3726	     nan	  0.0000
928.0000	2720.0000	 -2.1940	  0.0322	     nan	  0.0000
960.0000	2720.0000	 -2.2881	  0.0837	     nan	  0.0000
992.0000	2720.0000	 -2.7898	 -0.1452	     nan	  0.0000
1024.0000	2720.0000	 -3.1195	 -0.3829	     nan	  0.0000
1056.0000	2720.0000	 -2.8935	 -0.4115	     nan	  0.0000
1088.0000	2720.0000	 -2.6620	 -0.2853	     nan	  0.0000
1120.0000	2720.0000	 -2.5044	 -0.2291	     nan	  0.0000
1152.0000	2720.0000	 -2.0545	 -0.4660	     nan	  0.0000
1184.0000	2720.0000	 -2.1982	 -0.7896	     nan	  0.0000
1216.0000	2720.0000	 -2.4855	 -0.7999	     nan	  0.0000
1248.0000	2720.0000	 -2.7126	 -0.6247	     nan	  0.0000
1280.0000	2720.0000	 -2.0411	 -0.7270	     nan	  0.0000
1312.0000	2720.0000	 -1.5533	 -0.7049	     nan	  0.0000
1344.0000	2720.0000	 -1.0545	 -0.2902	     nan	  0.0000
1376.0000	2720.0000	 -0.9195	 -0.1913	     nan	  0.0000
1408.0000	2720.0000	 -1.8885	 -0.2305	     nan	  0.0000
1440.0000	2720.0000	 -1.9618	 -0.2565	     nan	  0.0000
1472.0000	2720.0000	 -1.0313	 -0.1982	     nan	  1.0000
1504.0000	2720.0000	 -0.1413	 -0.0787	     nan	  0.0000
1536.0000	2720.0000	  0.0906	  0.0207	     nan	  0.0000
1568.0000	2720.0000	 -0.0511	 -0.0005	     nan	  0.0000
1600.0000	2720.0000	 -0.5907	 -0.1114	     nan	  0.0000
1632.0000	2720.0000	 -1.4429	 -0.2420	     nan	  0.0000
1664.0000	2720.0000	 -1.2697	 -0.2029	     nan	  0.0000
1696.0000	2720.0000	 -0.3334	  0.0629	     nan	  0.0000
1728.0000	2720.0000	 -0.0581	  0.1285	     nan	  0.0000
1760.0000	2720.0000	 -0.5031	 -0.1922	     nan	  1.0000
1792.0000	2720.0000	 -1.5646	 -0.6881	     nan	  0.0000
1824.0000	2720.0000	 -2.0272	 -0.7046	     nan	  0.0000
1856.0000	2720.0000	 -1.7136	 -0.2087	     nan	  0.0000
1888.0000	2720.0000	 -0.8608	  0.0433	     nan	  0.0000
1920.0000	2720.0000	 -0.5524	  0.3256	     nan	  1.0000
1952.0000	2720.0000	 -0.4066	  0.1228	     nan	  1.0000
1984.0000	2720.0000	 -0.1528	  0.0540	     nan	  1.0000
2016.0000	2720.0000	  0.1665	  0.1017	     nan	  0.0000
2048.0000	2720.0000	  0.0812	  0.0732	     nan	  0.0000
 32.0000	2688.0000	 -0.1617	 -1.9360	     nan	  0.0000
 64.0000	2688.0000	 -0.2434	 -1.2890	     nan	  0.0000
 96.0000	2688.0000	 -0.4616	 -0.6253	     nan	  0.0000
128.0000	2688.0000	 -0.5968	 -0.3189	     nan	  0.0000
160.0000	2688.0000	 -0.6678	 -0.2287	     nan	  0.0000
192.0000	2688.0000	 -0.8018	 -0.3026	     nan	  0.0000
224.0000	2688.0000	 -1.0535	 -0.5163	     nan	  0.0000
256.0000	2688.0000	 -1.0790	 -0.7815	     nan	  0.0000
288.0000	2688.0000	 -0.8039	 -1.2320	     nan	  0.0000
320.0000	2688.0000	 -1.2173	 -1.1183	     nan	  0.0000
352.0000	2688.0000	 -3.1020	 -0.6686	     nan	  0.0000
384.0000	2688.0000	 -4.3481	 -0.7128	     nan	  0.0000
416.0000	2688.0000	 -4.5124	 -0.8918	     nan	  0.0000
448.0000	2688.0000	 -3.8417	 -1.0944	     nan	  0.0000
480.0000	2688.0000	 -3.5510	 -0.8115	     nan	  0.0000
512.0000	2688.0000	 -3.8022	 -0.3808	     nan	  0.0000
544.0000	2688.0000	 -3.3015	 -0.2507	     nan	  0.0000
576.0000	2688.0000	 -2.8859	 -0.2365	     nan	  0.0000
608.0000	2688.0000	 -3.2012	 -0.2809	     nan	  1.0000
640.0000	2688.0000	 -3.4727	 -0.1425	     nan	  1.0000
672.0000	2688.0000	 -3.4784	  0.0983	     nan	  0.0000
704.0000	2688.0000	 -3.1246	  0.1173	     nan	  0.0000
736.0000	2688.0000	 -3.5477	  0.0494	     nan	  0.0000
768.0000	2688.0000	 -3.5629	 -0.1368	     nan	  0.0000
800.0000	2688.0000	 -2.8494	 -0.4028	     nan	  0.0000
832.0000	2688.0000	 -2.2576	 -0.5512	     nan	  0.0000
864.0000	2688.0000	 -2.7081	 -0.5419	     nan	  0.0000
896.0000	2688.0000	 -2.6832	 -0.4573	     nan	  0.0000
928.0000	2688.0000	 -2.2497	 -0.2871	     nan	  0.0000
960.0000	2688.0000	 -2.8069	 -0.1802	     nan	  0.0000
992.0000	2688.0000	 -3.0869	 -0.1706	     nan	  0.0000
1024.0000	2688.0000	 -3.2030	 -0.2875	     nan	  0.0000
1056.0000	2688.0000	 -2.7019	 -0.2863	     nan	  0.0000
1088.0000	2688.0000	 -1.9696	 -0.2283	     nan	  1.0000
1120.0000	2688.0000	 -2.2374	 -0.3494	     nan	  1.0000
1152.0000	2688.0000	 -3.2428	 -0.8471	     nan	  0.0000
1184.0000	2688.0000	 -3.5017	 -0.9655	     nan	  0.0000
1216.0000	2688.0000	 -3.1967	 -0.6064	     nan	  1.0000
1248.0000	2688.0000	 -3.1065	 -0.3745	     nan	  0.0000
1280.0000	2688.0000	 -2.3442	 -0.5856	     nan	  0.0000
1312.0000	2688.0000	 -2.1556	 -0.5909	     nan	  0.0000
1344.0000	2688.0000	 -2.1666	 -0.1966	     nan	  1.0000
1376.0000	2688.0000	 -1.8563	  0.0546	     nan	  0.0000
1408.0000	2688.0000	 -3.0102	  0.3149	     nan	  0.0000
1440.0000	2688.0000	 -3.0051	  0.2771	     nan	  0.0000
1472.0000	2688.0000	 -1.3877	 -0.0260	     nan	  0.0000
1504.0000	2688.0000	 -0.4913	 -0.1080	     nan	  0.0000
1536.0000	2688.0000	 -0.2796	 -0.0338	     nan	  0.0000
1568.0000	2688.0000	 -0.5141	 -0.0365	     nan	  0.0000
1600.0000	2688.0000	 -1.1521	 -0.0276	     nan	  0.0000
1632.0000	2688.0000	 -1.4618	  0.0796	     nan	  0.0000
1664.0000	2688.0000	 -0.8669	  0.0331	     nan	  0.0000
1696.0000	2688.0000	 -0.2064	  0.0566	     nan	  0.0000
1728.0000	2688.0000	 -0.0305	  0.0426	     nan	  0.0000
1760.0000	2688.0000	 -0.5072	 -0.1844	     nan	  0.0000
1792.0000	2688.0000	 -1.6179	 -0.7131	     nan	  0.0000
1824.0000	2688.0000	 -1.9447	 -0.7943	     nan	  0.0000
1856.0000	2688.0000	 -1.2131	 -0.4007	     nan	  1.0000
1888.0000	2688.0000	 -0.5338	 -0.3323	     nan	  0.0000
1920.0000	2688.0000	 -0.5695	 -0.1182	     nan	  1.0000
1952.0000	2688.0000	 -0.6203	 -0.2847	     nan	  0.0000
1984.0000	2688.0000	 -0.2840	 -0.1694	     nan	  0.0000
2016.0000	2688.0000	  0.1073	 -0.0116	     nan	  0.0000
2048.0000	2688.0000	  0.0367	  0.0455	     nan	  1.0000
 32.0000	2656.0000	  0.0343	 -1.6288	     nan	  0.0000
 64.0000	2656.0000	 -0.0230	 -1.2006	     nan	  0.0000
 96.0000	2656.0000	 -0.2559	 -0.6382	     nan	  0.0000
128.0000	2656.0000	 -0.4804	 -0.4036	     nan	  0.0000
160.0000	2656.0000	 -0.7603	 -0.4267	     nan	  0.0000
192.0000	2656.0000	 -1.0344	 -0.6390	     nan	  0.0000
224.0000	2656.0000	 -1.1733	 -1.0145	     nan	  0.0000
256.0000	2656.0000	 -1.0344	 -1.2877	     nan	  0.0000
288.0000	2656.0000	 -0.9170	 -1.3937	     nan	  0.0000
320.0000	2656.0000	 -1.2066	 -1.0126	     nan	  0.0000
352.0000	2656.0000	 -2.7177	 -0.5970	     nan	  0.0000
384.0000	2656.0000	 -4.0922	 -0.7548	     nan	  0.0000
416.0000	2656.0000	 -4.5272	 -1.1184	     nan	  0.0000
448.0000	2656.0000	 -3.9970	 -1.3418	     nan	  0.0000
480.0000	2656.0000	 -3.7129	 -0.9611	     nan	  0.0000
512.0000	2656.0000	 -3.9400	 -0.3719	     nan	  0.0000
544.0000	2656.0000	 -3.9639	 -0.1644	     nan	  0.0000
576.0000	2656.0000	 -3.8731	 -0.0928	     nan	  0.0000
608.0000	2656.0000	 -3.8881	 -0.1213	     nan	  1.0000
640.0000	2656.0000	 -4.0105	 -0.1198	     nan	  1.0000
672.0000	2656.0000	 -4.0643	 -0.0983	     nan	  0.0000
704.0000	2656.0000	 -3.9712	 -0.0760	     nan	  0.0000
736.0000	2656.0000	 -4.2022	 -0.0628	     nan	  0.0000
768.0000	2656.0000	 -4.0557	 -0.1461	     nan	  0.0000
800.0000	2656.0000	 -3.0650	 -0.4448	     nan	  1.0000
832.0000	2656.0000	 -2.8048	 -0.8035	     nan	  0.0000
864.0000	2656.0000	 -3.0379	 -0.9566	     nan	  0.0000
896.0000	2656.0000	 -3.0227	 -0.9376	     nan	  0.0000
928.0000	2656.0000	 -2.8483	 -0.8154	     nan	  0.0000
960.0000	2656.0000	 -3.2484	 -0.6454	     nan	  0.0000
992.0000	2656.0000	 -2.9866	 -0.2051	     nan	  0.0000
1024.0000	2656.0000	 -2.9088	 -0.2960	     nan	  0.0000
1056.0000	2656.0000	 -2.1897	 -0.2535	     nan	  1.0000
1088.0000	2656.0000	 -0.5624	 -0.0472	     nan	  0.0000
1120.0000	2656.0000	 -1.1508	 -0.1278	     nan	  0.0000
1152.0000	2656.0000	 -3.2445	 -0.8032	     nan	  0.0000
1184.0000	2656.0000	 -3.9283	 -0.8871	     nan	  0.0000
1216.0000	2656.0000	 -3.5878	 -0.3528	     nan	  0.0000
1248.0000	2656.0000	 -3.1564	 -0.2409	     nan	  0.0000
1280.0000	2656.0000	 -2.8206	 -0.3508	     nan	  0.0000
1312.0000	2656.0000	 -3.4986	 -0.1919	     nan	  0.0000
1344.0000	2656.0000	 -3.7810	  0.0402	     nan	  0.0000
1376.0000	2656.0000	 -3.2824	  0.1188	     nan	  1.0000
1408.0000	2656.0000	 -3.7383	  0.4099	     nan	  0.0000
1440.0000	2656.0000	 -3.4932	  0.4020	     nan	  0.0000
1472.0000	2656.0000	 -2.1090	  0.0278	     nan	  1.0000
1504.0000	2656.0000	 -1.4001	 -0.1579	     nan	  1.0000
1536.0000	2656.0000	 -1.2985	 -0.2172	     nan	  1.0000
1568.0000	2656.0000	 -1.8325	 -0.3290	     nan	  0.0000
1600.0000	2656.0000	 -3.1012	 -0.2187	     nan	  0.0000
1632.0000	2656.0000	 -3.1580	  0.2701	     nan	  0.0000
1664.0000	2656.0000	 -1.4788	  0.0357	     nan	  1.0000
1696.0000	2656.0000	 -0.4054	 -0.1426	     nan	  0.0000
1728.0000	2656.0000	 -0.0177	 -0.0989	     nan	  0.0000
1760.0000	2656.0000	 -0.1233	 -0.0642	     nan	  0.0000
1792.0000	2656.0000	 -0.6561	 -0.1814	     nan	  0.0000
1824.0000	2656.0000	 -1.1351	 -0.2414	     nan	  1.0000
1856.0000	2656.0000	 -0.8431	 -0.1845	     nan	  1.0000
1888.0000	2656.0000	 -0.5938	 -0.1782	     nan	  1.0000
1920.0000	2656.0000	 -0.6738	 -0.1359	     nan	  1.0000
1952.0000	2656.0000	 -0.9975	 -0.2121	     nan	  0.0000
1984.0000	2656.0000	 -0.5176	 -0.1145	     nan	  1.0000
2016.0000	2656.0000	 -0.0865	 -0.0444	     nan	  0.0000
2048.0000	2656.0000	  0.0641	  0.0081	     nan	  0.0000
 32.0000	2624.0000	  0.1921	 -1.0856	     nan	  0.0000
 64.0000	2624.0000	  0.1084	 -0.8508	     nan	  0.0000
 96.0000	2624.0000	 -0.0594	 -0.5343	     nan	  0.0000
128.0000	2624.0000	 -0.3012	 -0.5469	     nan	  0.0000
160.0000	2624.0000	 -0.7448	 -1.0038	     nan	  0.0000
192.0000	2624.0000	 -1.1206	 -1.5592	     nan	  0.0000
224.0000	2624.0000	 -1.3087	 -1.7286	     nan	  0.0000
256.0000	2624.0000	 -1.5512	 -1.4250	     nan	  0.0000
288.0000	2624.0000	 -1.4756	 -0.8722	     nan	  0.0000
320.0000	2624.0000	 -1.5100	 -0.0730	     nan	  0.0000
352.0000	2624.0000	 -2.4372	 -0.0068	     nan	  0.0000
384.0000	2624.0000	 -3.3704	 -0.2488	     nan	  0.0000
416.0000	2624.0000	 -4.0787	 -0.9449	     nan	  0.0000
448.0000	2624.0000	 -4.0826	 -1.1309	     nan	  0.0000
480.0000	2624.0000	 -3.9519	 -0.6947	     nan	  1.0000
512.0000	2624.0000	 -4.1293	 -0.3206	     nan	  1.0000
544.0000	2624.0000	 -4.4985	 -0.1128	     nan	  0.0000
576.0000	2624.0000	 -4.5500	 -0.0085	     nan	  0.0000
608.0000	2624.0000	 -4.4827	  0.0643	     nan	  0.0000
640.0000	2624.0000	 -4.5950	 -0.0081	     nan	  0.0000
672.0000	2624.0000	 -4.3544	 -0.1802	     nan	  0.0000
704.0000	2624.0000	 -4.0356	 -0.3160	     nan	  0.0000
736.0000	2624.0000	 -4.0634	 -0.2963	     nan	  0.0000
768.0000	2624.0000	 -3.6647	 -0.2929	     nan	  1.0000
800.0000	2624.0000	 -2.7951	 -0.4499	     nan	  0.0000
832.0000	2624.0000	 -2.8987	 -0.7862	     nan	  0.0000
864.0000	2624.0000	 -2.8072	 -0.9490	     nan	  0.0000
896.0000	2624.0000	 -2.6937	 -0.8510	     nan	  0.0000
928.0000	2624.0000	 -2.2914	 -0.5794	     nan	  0.0000
960.0000	2624.0000	 -2.3193	 -0.2010	     nan	  0.0000
992.0000	2624.0000	 -2.1057	  0.3192	     nan	  0.0000
1024.0000	2624.0000	 -2.6248	 -0.2540	     nan	  0.0000
1056.0000	2624.0000	 -2.6921	 -0.3988	     nan	  0.0000
1088.0000	2624.0000	 -1.2418	 -0.2698	     nan	  0.0000
1120.0000	2624.0000	 -1.5849	 -0.2862	     nan	  1.0000
1152.0000	2624.0000	 -2.8477	 -0.5792	     nan	  1.0000
1184.0000	2624.0000	 -3.4922	 -0.6749	     nan	  0.0000
1216.0000	2624.0000	 -3.4814	 -0.4289	     nan	  0.0000
1248.0000	2624.0000	 -3.4787	 -0.3032	     nan	  0.0000
1280.0000	2624.0000	 -3.3279	 -0.3243	     nan	  0.0000
1312.0000	2624.0000	 -4.0267	 -0.1583	     nan	  0.0000
1344.0000	2624.0000	 -4.5748	  0.0361	     nan	  0.0000
1376.0000	2624.0000	 -4.0951	  0.0188	     nan	  1.0000
1408.0000	2624.0000	 -3.8055	  0.1070	     nan	  1.0000
1440.0000	2624.0000	 -3.1118	  0.0835	     nan	  1.0000
1472.0000	2624.0000	 -2.2082	 -0.1115	     nan	  1.0000
1504.0000	2624.0000	 -1.6391	 -0.3034	     nan	  1.0000
1536.0000	2624.0000	 -1.7914	 -0.4716	     nan	  1.0000
1568.0000	2624.0000	 -3.0741	 -0.9137	     nan	  0.0000
1600.0000	2624.0000	 -4.0102	 -0.8616	     nan	  0.0000
1632.0000	2624.0000	 -3.4511	 -0.0381	     nan	  0.0000
1664.0000	2624.0000	 -1.6280	 -0.1286	     nan	  1.0000
1696.0000	2624.0000	 -0.5823	 -0.4417	     nan	  0.0000
1728.0000	2624.0000	 -0.1431	 -0.3889	     nan	  0.0000
1760.0000	2624.0000	 -0.0451	 -0.1106	     nan	  0.0000
1792.0000	2624.0000	 -0.3711	  0.0456	     nan	  0.0000
1824.0000	2624.0000	 -1.0233	  0.0806	     nan	  0.0000
1856.0000	2624.0000	 -0.6571	 -0.0590	     nan	  1.0000
1888.0000	2624.0000	 -0.4113	 -0.1360	     nan	  1.0000
1920.0000	2624.0000	 -0.2442	 -0.2088	     nan	  0.0000
1952.0000	2624.0000	 -0.3375	 -0.2772	     nan	  0.0000
1984.0000	2624.0000	 -0.5617	 -0.0172	     nan	  0.0000
2016.0000	2624.0000	 -0.4203	  0.0996	     nan	  0.0000
2048.0000	2624.0000	 -0.0870	  0.0138	     nan	  0.0000
 32.0000	2592.0000	  0.2394	 -0.3125	     nan	  0.0000
 64.0000	2592.0000	  0.0973	 -0.3521	     nan	  0.0000
 96.0000	2592.0000	 -0.0628	 -0.4561	     nan	  0.0000
128.0000	2592.0000	 -0.3193	 -0.6969	     nan	  0.0000
160.0000	2592.0000	 -0.8741	 -1.4705	     nan	  0.0000
192.0000	2592.0000	 -1.1973	 -1.9960	     nan	  0.0000
224.0000	2592.0000	 -1.4360	 -2.0091	     nan	  0.0000
256.0000	2592.0000	 -1.9758	 -1.4922	     nan	  0.0000
288.0000	2592.0000	 -2.0955	 -0.6499	     nan	  0.0000
320.0000	2592.0000	 -2.1069	  0.2677	     nan	  0.0000
352.0000	2592.0000	 -2.7798	  0.2999	     nan	  0.0000
384.0000	2592.0000	 -3.2335	  0.0498	     nan	  0.0000
416.0000	2592.0000	 -3.4004	 -0.6240	     nan	  0.0000
448.0000	2592.0000	 -3.5759	 -0.7756	     nan	  0.0000
480.0000	2592.0000	 -3.9863	 -0.4169	     nan	  0.0000
512.0000	2592.0000	 -4.4499	 -0.2091	     nan	  0.0000
544.0000	2592.0000	 -5.0897	 -0.1144	     nan	  0.0000
576.0000	2592.0000	 -5.0820	 -0.0214	     nan	  0.0000
608.0000	2592.0000	 -4.5716	  0.1546	     nan	  0.0000
640.0000	2592.0000	 -4.7287	  0.1249	     nan	  0.0000
672.0000	2592.0000	 -4.4420	 -0.1248	     nan	  0.0000
704.0000	2592.0000	 -3.8111	 -0.4917	     nan	  0.0000
736.0000	2592.0000	 -3.9290	 -0.3424	     nan	  1.0000
768.0000	2592.0000	 -3.8127	 -0.3444	     nan	  0.0000
800.0000	2592.0000	 -3.2943	 -0.5185	     nan	  0.0000
832.0000	2592.0000	 -2.9271	 -0.7869	     nan	  0.0000
864.0000	2592.0000	 -1.8804	 -0.7347	     nan	  0.0000
896.0000	2592.0000	 -1.6898	 -0.4849	     nan	  0.0000
928.0000	2592.0000	 -1.0445	 -0.2263	     nan	  0.0000
960.0000	2592.0000	 -1.2505	 -0.0005	     nan	  0.0000
992.0000	2592.0000	 -1.8546	  0.1639	     nan	  0.0000
1024.0000	2592.0000	 -2.8027	 -0.2581	     nan	  0.0000
1056.0000	2592.0000	 -3.1838	 -0.3974	     nan	  0.0000
1088.0000	2592.0000	 -2.2350	 -0.3298	     nan	  1.0000
1120.0000	2592.0000	 -1.6324	 -0.3104	     nan	  0.0000
1152.0000	2592.0000	 -2.6379	 -0.4572	     nan	  1.0000
1184.0000	2592.0000	 -3.2725	 -0.5463	     nan	  0.0000
1216.0000	2592.0000	 -3.4847	 -0.5010	     nan	  0.0000
1248.0000	2592.0000	 -3.7163	 -0.4778	     nan	  0.0000
1280.0000	2592.0000	 -3.5079	 -0.4769	     nan	  0.0000
1312.0000	2592.0000	 -4.0784	 -0.2647	     nan	  0.0000
1344.0000	2592.0000	 -5.0436	 -0.0913	     nan	  0.0000
1376.0000	2592.0000	 -5.1430	 -0.0407	     nan	  0.0000
1408.0000	2592.0000	 -4.6773	 -0.0089	     nan	  0.0000
1440.0000	2592.0000	 -3.2503	 -0.0591	     nan	  1.0000
1472.0000	2592.0000	 -2.1583	 -0.2104	     nan	  1.0000
1504.0000	2592.0000	 -1.1415	 -0.4527	     nan	  0.0000
1536.0000	2592.0000	 -1.0166	 -0.4775	     nan	  0.0000
1568.0000	2592.0000	 -2.0097	 -0.6254	     nan	  1.0000
1600.0000	2592.0000	 -2.8585	 -0.7646	     nan	  0.0000
1632.0000	2592.0000	 -1.8277	 -0.1489	     nan	  0.0000
1664.0000	2592.0000	 -1.0592	 -0.1181	     nan	  1.0000
1696.0000	2592.0000	 -0.5196	 -0.2868	     nan	  1.0000
1728.0000	2592.0000	 -0.2114	 -0.4298	     nan	  0.0000
1760.0000	2592.0000	 -0.0417	 -0.1868	     nan	  0.0000
1792.0000	2592.0000	 -0.0775	  0.0430	     nan	  0.0000
1824.0000	2592.0000	 -0.2504	  0.0978	     nan	  0.0000
1856.0000	2592.0000	 -0.1581	 -0.0014	     nan	  0.0000
1888.0000	2592.0000	 -0.1020	 -0.0600	     nan	  0.0000
1920.0000	2592.0000	 -0.1651	 -0.0699	     nan	  0.0000
1952.0000	2592.0000	 -0.5536	  0.0966	     nan	  0.0000
1984.0000	2592.0000	 -1.4332	  0.7636	     nan	  0.0000
2016.0000	2592.0000	 -1.1842	  0.6952	     nan	  0.0000
2048.0000	2592.0000	 -0.3859	  0.2228	     nan	  0.0000
 32.0000	2560.0000	  0.1219	 -0.0296	     nan	  0.0000
 64.0000	2560.0000	  0.0054	 -0.1093	     nan	  0.0000
 96.0000	2560.0000	 -0.1349	 -0.2907	     nan	  0.0000
128.0000	2560.0000	 -0.3171	 -0.7300	     nan	  0.0000
160.0000	2560.0000	 -0.7679	 -1.7349	     nan	  0.0000
192.0000	2560.0000	 -1.1412	 -2.1375	     nan	  0.0000
